112029,True,112029,828 15477 30835 49828 54000 59632 83968 87945 94468 99830 114230 114303 117104 128527 140578 143492 145978 157873
117104,True,117104,828 30835 49828 59632 94468 112029 124292 140578
124292,True,124292,828 30835 49828 59632 94468 117104
831,True,831,97318 148028
97318,True,97318,831 2873 15359 24043 49184 53254 77352 107978 108060 123087
148028,True,148028,831 2873 49184 77352 80569 116957 123087
832,True,832,3120 29530 38469 49089 76096 104394 105014 113372
3120,True,3120,832 22683 49089 76096 105014
29530,True,29530,832 49089 53582 76096 104394 105014 113372
38469,True,38469,832 113372
49089,True,49089,832 3120 12268 22683 29530 53582 76096 93309 104394 105014 111406 113372
76096,True,76096,832 3120 11818 12268 22200 29530 49089 93309 103086 105014 111406 113372
104394,True,104394,832 29530 39478 49089 53582 105014 107567 113372 114241 134864
105014,True,105014,832 3120 29530 39478 49089 53582 76096 76491 104394 107567 111406 113372
113372,True,113372,832 12268 26442 29530 38469 39478 49089 53582 76096 103086 104394 105014 107567 110679 111406 114241
833,True,833,3445 13392 35013 51409 148730
3445,True,3445,833 13392 17368 27071 35013 51409 148730
13392,True,13392,833 3445 24828 46522 51409 134697 151236
35013,True,35013,833 3445 69704 130201 148730
51409,True,51409,833 3445 13392 23108 46522 134697
148730,True,148730,833 3445 17368 35013 69704
835,True,835,3030 4665 5233 25780 49249 57419 61265 102402 103528 108699 148611
3030,True,3030,835 4665 32818 34311 49249 57419 61265 102402 121659 148611 157821
4665,True,4665,835 3030 5233 19330 25780 32818 61265 102402 103528 148611
5233,True,5233,835 4665 25780 32818 61265 113779 148611
25780,True,25780,835 4665 5233 19330 32818 34311 49249 57419 61265 102402 103528 108699 113779 121659 126621 148611
49249,True,49249,835 3030 25780 61265 103528 108699 148611
57419,True,57419,835 3030 25780 32818 34311 35641 61265 102402 103528 126621 148611
61265,True,61265,835 3030 4665 5233 19330 25780 32818 34311 35641 49249 57419 102402 103528 108699 126621 148611
102402,True,102402,835 3030 4665 19330 25780 34311 57419 61265
103528,True,103528,835 4665 19330 25780 32818 35641 49249 57419 61265 108699 148611
108699,True,108699,835 19330 25780 34311 35641 49249 61265 103528 121659 148611
148611,True,148611,835 3030 4665 5233 19330 25780 32818 34311 35641 49249 57419 61265 103528 108699 113779 121659 126621
837,True,837,43061 52223 75431 76249 159004
43061,True,43061,837 19457 21525 46279 47653 49353 52223 58362 59458 63794 67019 76249 77575 87354 92786 104022 135931 157507 159004
52223,True,52223,837 21525 43061 47653 49353 58362 59458 67019 76249 77575 87354 92786 104022 135931 157507 159004
75431,True,75431,837 60972 76249
76249,True,76249,837 43061 52223 58362 75431 84350 92786
159004,True,159004,837 43061 52223 84350 87354 92786 97484
840,True,840,7305 33797 38010 106666
7305,True,7305,840 31523 33797 47488 57887 106666 109790
33797,True,33797,840 7305 38010 47488 57887 72199 106666 109790
38010,True,38010,840 33797 106666
106666,True,106666,840 7305 12338 28038 31523 33797 38010 46151 47488 52372 57887 72199 109790
843,True,843,47199 63554 92240 116982 152400
47199,True,47199,843 25453 25455 63554 92240 103802 128583 152400
63554,True,63554,843 4192 24674 25250 47199 80222 92240 152400
92240,True,92240,843 1891 24674 25250 25453 31645 47199 50796 59038 63554 80222 103802 128583 140428 152400
116982,True,116982,843 50796 128583
152400,True,152400,843 47199 63554 92240 128583
845,True,845,21021 29339
21021,True,21021,845 29339 32593 39197 52810 91631
29339,True,29339,845 4392 21021 39197
846,True,846,9939 14924 21200 87183 97851 117728 124740 146783 153978
9939,True,9939,846 7737 14924 104529 117728 124740 125031 146783 150177 153978
14924,True,14924,846 9939 21200 58956 90693 97851 125031 146783 150177 153978
21200,True,21200,846 14924 153978
87183,True,87183,846 124740
97851,True,97851,846 14924 104529 106320 125031 146783 153978
117728,True,117728,846 9939 146783 153978
124740,True,124740,846 7737 9939 41013 87183 146783
146783,True,146783,846 7737 9939 14924 41013 97851 104529 117728 119640 124740 125031 150116 153978
153978,True,153978,846 7737 9939 14924 21200 41013 58956 97851 117728 119640 122711 129854 146783
847,True,847,8782 12965 31006 46738 61349 137329 148253 149711 157372
8782,True,8782,847 148253
12965,True,12965,847 148253
31006,True,31006,847 106544 137329 143028 148253 149711
46738,True,46738,847 35242 61349 82470 137329 140195 148253 157372
61349,True,61349,847 46738 148555
137329,True,137329,847 31006 46738 82470 120598 140195 148253 149711
149711,True,149711,847 31006 82470 137329 148253
157372,True,157372,847 35242 46738 82470 134181 140195 148253
850,True,850,47057 47727 58761 114344 123484 129061 147562
47057,True,47057,850 26684 45442 58761 61739 61993 102190 107807 147562
47727,True,47727,850 155693
58761,True,58761,850 8278 47057 61739 119345 123484 129061 147562
114344,True,114344,850 26684 147562 159834
123484,True,123484,850 23850 58761 61739 107807 119345 128892 129061 147562
129061,True,129061,850 58761 102190 123484 147562 155693
147562,True,147562,850 8278 23850 26684 45442 47057 58761 61739 85571 92810 102190 107807 114344 114695 119345 123484 128892 129061 154416 159834
851,True,851,9812 25730 26459 75561 87008 90759 99722 121439 140123 157840
9812,True,9812,851 92583 137052
25730,True,25730,851 5644 26459 32244 58023 75561 87008 90759 121439 140123 144025 157840
26459,True,26459,851 5644 25730 29176 32244 87008 90759 121439 157840
75561,True,75561,851 24938 25730 58023 87008 90759 121439 137052 140123 157840
87008,True,87008,851 5644 20110 25730 26459 75561 90759 140123 157840
90759,True,90759,851 4987 5644 20110 24938 25730 26459 47759 75561 87008 121439 140123 144025 157840
99722,True,99722,851 137052
121439,True,121439,851 25730 26459 58023 75561 90759 140123 144025 157840
140123,True,140123,851 25730 75561 87008 90759 121439 157840
157840,True,157840,851 4987 5644 20110 25730 26459 47759 75561 87008 90759 121439 140123
852,True,852,28999 32392 43501 46115 46615 58524 59932 64759 64853 103422 129042
28999,True,28999,852 32392 46615 58524 59932 66683 73789
32392,True,32392,852 7373 27170 28999 42265 43501 46115 46615 59932 66683 73789 80604 91018
43501,True,43501,852 7373 12073 32392 42265 46115 46615 58524 59932 64853 73789 75149 80604 103422 140056 146178
46115,True,46115,852 7373 27170 32392 43501 46615 57589 58524 59932 64853 73789 80604 91018 95053
46615,True,46615,852 12073 27170 28999 32392 42265 43501 46115 58524 59932 64853 66683 73789 80604 88688 91018 95053 103422 129042 142595 146178
58524,True,58524,852 12073 28999 42265 43501 46115 46615 59932 64853 95053 103422 142595
59932,True,59932,852 27170 28999 32392 42265 43501 46115 46615 49394 58524 80604 95894 103422 129042 131108 142595 146178
64759,True,64759,852
64853,True,64853,852 12073 27170 43501 46115 46615 58524 73789 80604 146178
103422,True,103422,852 12073 43501 46615 58524 59932 142595
129042,True,129042,852 46615 59932
854,True,854,28826 105689 132543 136716
28826,True,28826,854 105689 136716
105689,True,105689,854 12168 28826 47655 59146 79288 87175 89012 89223 117559 118566 132543 135712 136716
132543,True,132543,854 59146 87175 105689 117559 118566 135712 136716
136716,True,136716,854 12168 22582 28826 34475 37850 47655 50461 59146 89012 89223 105689 117559 118566 132543 135712 145308 159474
855,True,855,16202 93358 97338
16202,True,16202,855 26855 93358 129688
93358,True,93358,855 16202 21424 92592 93700 97338 99753 100548 104671 106190 120005 129688 132817
97338,True,97338,855 6811 14451 16586 21424 66723 92592 93358 93700 99753 104671 106190 110757 120005 124992 129688 132817 140365 146646 156879
857,True,857,15096
15096,True,15096,857 12577 74311 89246 159043
862,True,862,3749 9057 48072 73755 126370 129852 138966 145971 150843
3749,True,3749,862 9057 73755 79399 106091 126370 127390 129852 138966 145971
9057,True,9057,862 3749 73755 129852 145971 150843
48072,True,48072,862 145971
73755,True,73755,862 3749 9057 48812 106091 126370 129852 138966 145971 150843
126370,True,126370,862 3749 48812 62717 73755 79399 85541 87375 97340 127390 129852 138966 145616
129852,True,129852,862 3749 9057 48812 62717 73755 79399 85541 97340 106091 126370 127390 138966 145616 145971
138966,True,138966,862 3749 48812 73755 79399 106091 126370 127390 129852 145971 149563 150843
145971,True,145971,862 3749 9057 48072 73755 79399 88435 106091 129852 138966 149563 150843
150843,True,150843,862 9057 73755 138966 145971
863,True,863,48706 143954 146121 158318
48706,True,48706,863 59641 158318
143954,True,143954,863
146121,True,146121,863 17249 26700 65583 81977 106276 107041 112976 115532
158318,True,158318,863 48706 115532
864,True,864,31358 31846 38970 49357 70821 95007 96394 111182 111202 123927 136806 151119 158819
31358,True,31358,864 31846 49357 70821 111202 158819
31846,True,31846,864 31358 38970 49357 111202 123927 154408 158819
38970,True,38970,864 16320 31846 49357 95007 111202 112989 123927 136806 148569 154408 158819
49357,True,49357,864 3591 17507 31358 31846 34178 38970 66407 67731 95007 111182 111202 112989 113490 115735 123927 131137 136806 148569 150844 151119 154408 158819
70821,True,70821,864 31358 34178 123927
95007,True,95007,864 37413 38970 49357 111182 112989 113490 115735 136806 148569 158819
96394,True,96394,864 111182
111182,True,111182,864 49357 95007 96394 123927 136806 158819
111202,True,111202,864 31358 31846 38970 49357 67731 86609 112989 123927 136806 151119 158819
123927,True,123927,864 31846 38970 49357 68227 70821 111182 111202 136806 158819
136806,True,136806,864 37413 38970 49357 95007 111182 111202 112989 113490 115735 123927 132248 148569 158819
151119,True,151119,864 49357 66407 111202
158819,True,158819,864 31358 31846 34178 38970 49357 91684 95007 111182 111202 112989 123927 136806 154408
867,True,867,11917 80184
11917,True,11917,867 3695 10138 12956 21610 36996 50452 51833 68705 74994 76486 76940 112551 117877 118422 126569 143227
80184,True,80184,867 51833 68705
874,True,874,10625 14925 31007 87624 102017 118658 119136 122389 127901 137838 139119 144516 158569
10625,True,10625,874 14925 30191 31007 44204 87624 102017 118658 119136 127901
14925,True,14925,874 10625 30191 31007 44204 87624 102017 118658 119136 122389 125855 127901 139119 144516
31007,True,31007,874 10625 14925 30191 44204 118658 119136 122389 137838 139119
87624,True,87624,874 10625 14925 102017 118658 127901 137838
102017,True,102017,874 10625 14925 30191 44204 87624 118658 119136 122389 127901 137838 144516
118658,True,118658,874 10625 14925 30191 31007 87624 102017 122389 137838 144516
119136,True,119136,874 10625 14925 30191 31007 44204 102017 127901 137838
122389,True,122389,874 3571 14925 30191 31007 44204 102017 118658 125855 137838 139119
127901,True,127901,874 10625 14925 30191 44204 87624 102017 119136 125855 137838 144516 158569
137838,True,137838,874 3571 30191 31007 44204 87624 102017 118658 119136 122389 127901 144516
139119,True,139119,874 14925 30191 31007 44204 122389 144516
144516,True,144516,874 14925 30191 44204 102017 109713 118658 127901 137838 139119
158569,True,158569,874 127901
875,True,875,96486 140875
96486,True,96486,875
140875,True,140875,875 77967
876,True,876,54180 106153
54180,True,54180,876 13194 14190 21569 25188 40588 40795 63708 96431 98951 106153 109718 141673
106153,True,106153,876 13194 14190 25188 40795 45659 54180 109718 156635
878,True,878,1068 10156 15356 16287 16516 21898 28943 46629 55318 57351 71036 80107 88574 96886 99597 132686 154517
1068,True,1068,878 57141 57351 99597
10156,True,10156,878 16287 82761 88574 96886
15356,True,15356,878 21898
16287,True,16287,878 10156 21898 22928 28943 46629 71036 80107 88574 96886 154517
16516,True,16516,878 22928 28943 46629 57351 80107 82761 88574 132686 154517
21898,True,21898,878 15356 16287 57141 57351 71036 96886
28943,True,28943,878 16287 16516 22928 57351 88574 96886 132686
46629,True,46629,878 16287 16516 28014 57351 80107 88574 132686 142081 154517
55318,True,55318,878 18982 22928 57351 99597 147897
57351,True,57351,878 1068 16516 21898 22928 28014 28943 46629 55318 57141 88574 96886 99597
71036,True,71036,878 16287 21898 88574
80107,True,80107,878 16287 16516 22928 46629 88574 154517
88574,True,88574,878 10156 16287 16516 22928 28943 46629 57351 71036 80107 96886 99597 132686 154517
96886,True,96886,878 10156 16287 21898 22928 28943 57351 88574 99597 154517
99597,True,99597,878 1068 22928 55318 57351 88574 96886
132686,True,132686,878 16516 22928 28943 41215 46629 88574 142081
154517,True,154517,878 16287 16516 22928 46629 80107 88574 96886
879,True,879,107861 114627
107861,True,107861,879 66748 66834 103034 114627
114627,True,114627,879 14185 46281 66748 66834 82630 87663 103034 107861 119768
880,True,880,15921 21645 32264 38611 84553 84712 89130 98294 116229 128808 142461
15921,True,15921,880 98294 123389
21645,True,21645,880 75497
32264,True,32264,880
38611,True,38611,880 35391 49818 75497 89130 98294 114471 128808 136086
84553,True,84553,880 35391 71772 89130 98294
84712,True,84712,880 128808 152055
89130,True,89130,880 38611 49818 84553 98294 122913 128808
98294,True,98294,880 9342 15921 27918 35391 38611 49818 52226 66315 84553 89130 111732 116229 128808 136086 142461 150520 156189
116229,True,116229,880 35391 71772 76153 98294 128808 156189
128808,True,128808,880 38611 49818 71772 84712 89130 98294 116229 122913 136086 156189
142461,True,142461,880 49818 60160 98294
881,True,881,4459 15532 19511 33026 69156 83052 107380 129101
4459,True,4459,881 14580 15532 19511 48291 56898 111269
15532,True,15532,881 4459 19511 33026 48291 69156 90806 107380 111269 120725
19511,True,19511,881 4459 15532 33026 48291 51810 61571 61942 69156 75891 90806 108628 111269 120725 125745
33026,True,33026,881 15532 19511 90806
69156,True,69156,881 15532 19511
83052,True,83052,881 119341
107380,True,107380,881 15532 119341
129101,True,129101,881
882,True,882,129964
129964,True,129964,882
883,True,883,1888 11887
1888,True,1888,883 110187
11887,True,11887,883 7299 96147 108703 114599
884,True,884,2699 20290 28333 32916 44037 91526 96440 100465 117365 145051
2699,True,2699,884 20290 28333 32916 44037 44143 82721 96440 117365
20290,True,20290,884 2699 20559 28333 32916 44143 47887 82721 84107 88234 90743 91526 96440 100465 117365 145051
28333,True,28333,884 2699 20290 20559 22587 32916 44037 44143 82721 84107 91526 96440 117365 145051 151074
32916,True,32916,884 2699 20290 22587 28333 44037 44143 47887 50718 82721 84107 90743 91526 96440 100465 112664 117365 145051 151074
44037,True,44037,884 2699 28333 32916 44143 82721 96440 112664 117365 145051
91526,True,91526,884 20290 28333 32916 82721 84107 88234 96440 100465 117365 145051
96440,True,96440,884 2699 20290 28333 32916 44037 44143 47887 82721 91526 145051
100465,True,100465,884 20290 32916 82721 84107 91526 117365
117365,True,117365,884 2699 20290 28333 32916 44037 44143 50718 82721 84107 88234 90743 91526 100465 112664 145051 151074
145051,True,145051,884 20290 20559 22587 28333 32916 44037 44143 47887 50718 82721 84107 88234 90743 91526 96440 112664 117365
885,True,885,31861 61735 133141
31861,True,31861,885 133141
61735,True,61735,885 23075 35207 38711 65868 133141
133141,True,133141,885 12192 31861 35207 51721 54545 61735 102979 143925
886,True,886,77076
77076,True,77076,886
887,True,887,6338 7610 9309 10090 17535 32896 49572 59199 83905 95408 105548 106050 106910 118720 120506 120641 122495 139071 142533 146029 157553
