875,True,875,12827 13152
12827,True,12827,875 3140 7501 13474 13549
13152,True,13152,875
876,True,876,1834 6250
1834,True,1834,876 1389 2920 5249 6250 14379 14965
881,True,881,4991
4991,True,4991,881 11453 19494
882,True,882,1934 4620 8678 14575 14991 17013
1934,True,1934,882 3735 4194 5253 6918 7703 8974 14575 14991
4620,True,4620,882 14575 19113
8678,True,8678,882 6918 14575 14991
14575,True,14575,882 1934 4620 6405 6918 7703 8678 8974 14991 17013 18171 19113
14991,True,14991,882 1934 6918 8678 8974 14575
17013,True,17013,882 14575 19113
884,True,884,5196 17442
5196,True,5196,884 5947 10377 17442
17442,True,17442,884 4920 5196 8828 10377 12374 16214 18110 19910
886,True,886,1770 10368 12548 15226 18527 18549
1770,True,1770,886 2186 3162 10368 11599 12548 15226 16972 18527
10368,True,10368,886 984 1770 2186 3162 4162 6634 12548 12903 15226 16972 18527
12548,True,12548,886 984 1770 2186 2353 3162 4162 6634 6736 9406 10368 11124 11599 12765 12903 13217 14015 15226 16972 18527
15226,True,15226,886 984 1770 2186 2353 3162 6634 6736 10368 11124 11599 12548 12765 12903 13217 14015 16972 18527 18549
18527,True,18527,886 984 1770 2186 2353 3162 4162 6736 9406 10368 11599 12548 12765 12903 13217 14015 15226 16972
18549,True,18549,886 15226
7332,True,7332,887 5660 6775 10959 12220
15369,True,15369,887 6775 10410 12220
15731,True,15731,887 3768
11643,True,11643,889 3237 9220 13323 18292 19977
891,True,891,19030
19030,True,19030,891 8789 8790 15269
892,True,892,4766
4766,True,4766,892 19102
901,True,901,3717 4479 5138 15090 16239 17960
3717,True,3717,901 4479 5138 6968 8952 10535 10600 14304 14568 14726 15090 18021 18866
4479,True,4479,901 3717 5138 6968 15090 18021
5138,True,5138,901 3717 4479 17960 18021
15090,True,15090,901 3717 4479 8952 14304 14568 18021
16239,True,16239,901
17960,True,17960,901 5138 13671 18866
903,True,903,2359
2359,True,2359,903 2033 7760 11863 17187
906,True,906,3907 8228 9895 18304 19471
8228,True,8228,906
19471,True,19471,906 8233
908,True,908,14529
14529,True,14529,908 3179 3529 5768 9263 10657 16750 18022
910,True,910,12783
12783,True,12783,910
912,True,912,2407 2432 9810 11913 13582 14339 15759 18205 19000
2407,True,2407,912 2432 2504 3097 7164 8248 9380 13582 14339 15759 17440 18205 18829 19000
2432,True,2432,912 2407 2504 3097 4470 6679 8248 8307 9380 11913 13582 14339 15759 18205 18829
9810,True,9810,912 4470 6679 8248 9380 11913 13582 14339 15759 17440 18205 19000
11913,True,11913,912 2432 8248 9810 13582 14339 15759 19000
13582,True,13582,912 2407 2432 3097 4470 6679 7164 8248 8307 9380 9810 11913 14339 17440 18205 18829 19000
14339,True,14339,912 2407 2432 2504 3097 4470 7164 9380 9810 11913 13582 15759 19000
15759,True,15759,912 2407 2432 3097 4470 8248 8307 9810 11913 14339 18205 18829
18205,True,18205,912 2407 2432 4470 7164 8307 9380 9810 13582 15759 17440 19000
19000,True,19000,912 2407 2504 7164 9380 9810 11913 13582 14339 18205
913,True,913,11114
11114,True,11114,913 926 5465 14981
914,True,914,927 1553 1578 1713 1965 2175 3623 4746 9368 13833 13865 14280 15628 19286
927,True,927,914 1553 1713 1965 4282 4746 6610 9368
1553,True,1553,914 927 1578 1943 1965 2175 2258 3623 9368 13833 13865 14280 15628
1578,True,1578,914 1553 3623 4746 13487 13865
1713,True,1713,914 927 1965 2175 4282 4746 11460 18996
1965,True,1965,914 927 1553 1713 1943 2175 4282 4746 9368 11460 14280 15628 18996 19286
2175,True,2175,914 1553 1713 1965 13865 19286
3623,True,3623,914 1553 1578 9368 13833 13865 14280
4746,True,4746,914 927 1578 1713 1965 4282 6610 9368 19286
9368,True,9368,914 927 1553 1943 1965 2258 3623 4746 13833 14280 15628
13833,True,13833,914 1553 3623 9368 14280 15628
13865,True,13865,914 1553 1578 2175 3623 14280
14280,True,14280,914 1553 1943 1965 3623 9368 13833 13865 15628
15628,True,15628,914 1553 1943 1965 2258 9368 13833 14280
19286,True,19286,914 1965 2175 4746
915,True,915,7553
7553,True,7553,915
1043,True,1043,916 6672 13069 13589
917,True,917,1422 6259 13161 15771 16109
1422,True,1422,917 4666 5033 6292 8321 8592 12333 13161 16109 17954 19114
6259,True,6259,917 6292 8321 12301 13161 16109
13161,True,13161,917 1422 4666 6259 8321 11434 12301 15771 16109 16776 17954 19114
15771,True,15771,917 2286 12301 13161 16776 17954
16109,True,16109,917 1422 4666 6259 8321 13161 18983
17015,True,17015,920 1861 6784 18298
922,True,922,7656 7687 11829 12955 13563 14349 14937 16601 19716
7656,True,7656,922 7687 11829 14349 14937 16601 19716 19946
7687,True,7687,922 7656 11829 13563 14349 14937 19172 19716 19946
11829,True,11829,922 7656 7687 13563 19946
12955,True,12955,922
923,True,923,15400
15400,True,15400,923 5122
924,True,924,1423 2314 3762 4362 7819 10272 10981 11453 11961 18591 18814 19312
1423,True,1423,924 6241 7819 11626 18591
2314,True,2314,924 4362 7217 7819 10272 11453 11626 11961 11971 18591
3762,True,3762,924 19312 19494
4362,True,4362,924 2314 5285 6241 7029 7217 7819 11453 11961 11971 18591 19312
7819,True,7819,924 1423 2314 3083 3952 4362 6241 7217 11453 11626 11961 11971 18591 19494
10272,True,10272,924 2314 4583 18591
10981,True,10981,924
11453,True,11453,924 2314 4362 4991 7029 7217 7819 11961 19494
11961,True,11961,924 2314 4362 5285 7217 7819 11453 11971 18591
18591,True,18591,924 1423 2314 4362 7819 10272 11961 19312
18814,True,18814,924
19312,True,19312,924 3762 4362 5285 18591
1489,True,1489,926 3123 8026 14514 14981 16737 18328
5465,True,5465,926 3123 11114 14981
8026,True,8026,926 1489 3123 4455 5202 11714 12964 14514 14948 16737
13964,True,13964,926
14514,True,14514,926 1489 3123 4455 5202 5550 8026 11714 14981 16737 18041
14981,True,14981,926 1489 3123 4455 5202 5465 11114 11714 14514 16737 18041 18539
18837,True,18837,926 3123
4282,True,4282,927 1713 1965 4746 18996
6610,True,6610,927 4746
929,True,929,9898
11204,True,11204,930 1768 7829 12500 13588 13763 15388
13763,True,13763,930 7829 11204 12500 15388
933,True,933,4805 6812 8010 9107 13474
4805,True,4805,933 9107
6812,True,6812,933 5274 7501 9107 13474 13887
8010,True,8010,933 3140 5274 9758
9107,True,9107,933 4805 5274 6812 7501 13474 13855 17088
13474,True,13474,933 5274 6812 7501 9107 9758 12827 13855 19548
2089,True,2089,934 5826 6474 7714 9266 15143 18916
5826,True,5826,934 2089 2628 3877 7714 12601 15143 18482 18916
6474,True,6474,934 2089 2628 3877 7714 9266 9576 18525 18916
18916,True,18916,934 2089 2628 3877 5826 6474 7714 9576 18482 18525
5115,True,5115,937
5637,True,5637,937 3213 3849
938,True,938,3093 7302 10299 12476
3093,True,3093,938 4355 4624 7302 7312 9808 10299 12476 12874 15568 16960 19841
7302,True,7302,938 3093 7312 12476 12932 14725
10299,True,10299,938 3093 12932
940,True,940,2483 2828 2977 4190 5823 5962 6573 7725 7890 8611 8634 8975 10465 12592 15422 15920 16942 19879
2828,True,2828,940 2483 2977 5552 6573 8611 12592 14689 15920 17487
5962,True,5962,940 2483 2977 4190 6573 7725 7890 8975 9073 15443 15920
6573,True,6573,940 2483 2828 2977 5962 7890 8975 15443 15920 19879
7725,True,7725,940 2977 5962 15920
8634,True,8634,940 2483 7890 12592
8975,True,8975,940 2483 2977 5962 6573 7890 15920
10465,True,10465,940 15422 15920 19879
12592,True,12592,940 2483 2828 8634 15920
15422,True,15422,940 2977 4190 5823 7890 10465
15920,True,15920,940 2147 2483 2828 2977 5823 5962 6573 7725 7890 8975 10465 12592 15443 19879
16942,True,16942,940 2977 14689
19879,True,19879,940 2483 2977 6573 7890 10465 15920
943,True,943,11787 16347 16931
11787,True,11787,943 4618 7636 9481 12498 12809 13029 14030 15466
16347,True,16347,943 2880 9718 14030
16931,True,16931,943
947,True,947,12655 14288 15150 19728
14288,True,14288,947 12655 19728
15150,True,15150,947 12655 19728
19728,True,19728,947 7143 12655 14136 14288 15150
10575,True,10575,950 5492 6761 8853 9310 10289 11762 12207 17972 19551
10617,True,10617,950 1728 3262 4276 6761 10289
19551,True,19551,950 1728 3262 4276 6761 10182 10575 12207 13678 13781 17972 19334
951,True,951,6998 8227 8805 16339 18141
6998,True,6998,951 7753 8227 8560 8805 9176
8227,True,8227,951 2967 3695 6998 7753 8805 9176 10174 16339 17045 18141 19216
8805,True,8805,951 6998 8227 8560 11031 16339 17045 18141
16339,True,16339,951 3695 7753 8041 8227 8805 9176 17589 19216
18141,True,18141,951 8227 8805 10174
953,True,953,11110 16966
11110,True,11110,953 1564 2347 4653 9333 13966 14343 18953
16966,True,16966,953 1564 2347 6628 13383
957,True,957,11903 14824 16629
11903,True,11903,957 6709 6717 15272
14824,True,14824,957 6717
16629,True,16629,957
959,True,959,2458 2647 5408 5664 6467 6937 7334 9245 9660 10331 10824 12019 12368 13311 15421 17476 17895 19754
2458,True,2458,959 5408 5664 6937 7334 9660 10824 12019 12368 13311 17895 19754
2647,True,2647,959 3786 12019 12368 19754
5408,True,5408,959 2458 5664 6937 9245 12019 13311
5664,True,5664,959 2458 3786 5408 6467 6937 7334 9245 9660 10331 10824 12019 13311 15421 17476 17895 19754
6467,True,6467,959 5664 7334 9660 10824 12019 12368 13311 17476 17895
6937,True,6937,959 2458 3786 5408 5664 7334 9245 9660 10331 12019 12368 13311 15421 17895
7334,True,7334,959 2458 5664 6467 6937 9660 10331 10824 12019 12368 15421 17476 19754
9245,True,9245,959 5408 5664 6937 12019 12368 13311 15421 17895
9660,True,9660,959 2458 3786 5664 6467 6937 7334 10331 10824 12019 13311 15421 17895
10331,True,10331,959 5664 6937 7334 9660 15421 17895
10824,True,10824,959 2458 5664 6467 7334 9660 12019 12368 17476 17895
12019,True,12019,959 2458 2647 3786 5408 5664 6467 6937 7334 9245 9660 10824 12368 13311 15421 17476 17895
12368,True,12368,959 2458 2647 3786 6467 6937 7334 9245 10824 12019 13311 17895 19754
13311,True,13311,959 2458 5408 5664 6467 6937 9245 9660 12019 12368 15421 17895
15421,True,15421,959 5664 6937 7334 9245 9660 10331 12019 13311 17895
17476,True,17476,959 5664 6467 7334 10824 12019 17895
17895,True,17895,959 2458 3786 5664 6467 6937 9245 9660 10331 10824 12019 12368 13311 15421 17476 19754
19754,True,19754,959 2458 2647 3786 5664 7334 12368 17895
965,True,965,5715 14852 16290 17411
14852,True,14852,965 5715 16290 17411
16290,True,16290,965 5715 10276 13978 14852 16465
966,True,966,1090 1138 1789 2663 11480
1138,True,1138,966 1090 7773 14673 17760
2663,True,2663,966
11480,True,11480,966 1090 1789 5882 9230 10703 11036 14430 19136
970,True,970,7859 8043
7859,True,7859,970 2239 2468 3030 5545 6258 8043 15038 17169 18607 18974
8043,True,8043,970 2239 2468 3594 3780 4030 4877 5545 5713 6258 7793 7859 8889 11130 11294 15029 15038 17169 18607 18974
972,True,972,2660 5634 16791
2660,True,2660,972 1331 5634 16791
5634,True,5634,972 2660 16791
975,True,975,12222
12222,True,12222,975 5091
980,True,980,14283
14283,True,14283,980
981,True,981,15432 15625 17665 19658
15432,True,15432,981 5157 17267 17665 19658
15625,True,15625,981 2584 9637 11132 13337 15750 17267 17329 17665 19504 19658
17665,True,17665,981 8908 13337 15432 15625 15750 17267 19504 19658
984,True,984,2186 3162 4162 6634 9406 10368 12548 12765 13217 15226 18527
2186,True,2186,984 1770 2353 3162 4162 6634 6736 9406 10368 11599 12548 12903 13217 14015 15226 16972 18527
3162,True,3162,984 1770 2186 2353 6634 9406 10368 11124 11599 12548 12765 15226 16972 18527
4162,True,4162,984 2186 9406 10368 12548 12765 12903 13217 14015 16972 18527
6634,True,6634,984 2186 3162 6736 9406 10368 11599 12548 12765 13217 15226 16972
9406,True,9406,984 2186 2353 3036 3162 4162 6634 6736 11124 12548 12765 13217 14015 16972 18527
12765,True,12765,984 2353 3162 4162 6634 9406 11599 12548 13217 14015 15226 16972 18527 19837
13217,True,13217,984 2186 2353 3036 4162 6634 9406 11124 11599 12548 12765 14015 15226 18527
985,True,985,8202 12387 13290 16178 18008
8202,True,8202,985 12387 16178
12387,True,12387,985 4014 8202 13290 16178 18008
13290,True,13290,985 12387 18008
16178,True,16178,985 8202 11581 12387 12798 13373 18008
18008,True,18008,985 12387 13290 16178
988,True,988,10933
990,True,990,1228 7125 12909 13658 18462
7125,True,7125,990 1228 11906 18462
998,True,998,2191 9304 9859 11080 13540 16549 19467
2191,True,2191,998
9859,True,9859,998 9304 16549 19467
11080,True,11080,998 8475 9304 12774 13540
13540,True,13540,998 11080
16549,True,16549,998 8475 9859 19467
19467,True,19467,998 3457 8475 9304 9859 16549
1000,True,1000,1590 4114 5656 13321 16095 16677
1590,True,1590,1000 4114 10769
5656,True,5656,1000 2342 3040 3055 4587 11511 12667 13075 14832 15419 16095 16677 16700 17419
16677,True,16677,1000 2342 3055 4114 4587 5656 11511 12667 13075 13321 13617 15419 16095 17147 17419
1002,True,1002,16791
1003,True,1003,1392 2085 4803 7212 7612 7844 8363 12717 17956 18338
1392,True,1392,1003 6512 7212 10363 12717 17956 18156
2085,True,2085,1003 17956 18338
4803,True,4803,1003 12717 17956
7212,True,7212,1003 1392 1953 2440 3711 6512 7612 7844 8363 12210 12717 17956 18156 18338
7612,True,7612,1003 2440 7212 7844 8363 10363 12210 12717 17956
7844,True,7844,1003 1976 2440 3711 7212 7612 8363 10363 12717 17956 18338
8363,True,8363,1003 1953 7212 7612 7844 10363 12717 17956
12717,True,12717,1003 1392 1953 1976 2955 4803 6574 7212 7612 7844 8363 10363 17956
17956,True,17956,1003 1392 1953 1976 2085 2440 2955 3711 4803 6574 7212 7612 7844 8363 10363 12717 18338 19572
18338,True,18338,1003 1976 2085 3711 7212 7844 17956
1004,True,1004,15105
15105,True,15105,1004 2076 2566 3705 5218 7608
1008,True,1008,1285 2113 10791 15362
1285,True,1285,1008 2113 6118 7894 10791 15563 17820
2113,True,2113,1008 1285 7894
10791,True,10791,1008 1285 13269
15362,True,15362,1008 16777 19670
1013,True,1013,7150
7150,True,7150,1013 7856
1022,True,1022,17861
17861,True,17861,1022
1024,True,1024,1809 13367 14612 18448
1809,True,1809,1024 1563 10792 13367 13395 14909 17318 17415 18448
13367,True,13367,1024 1050 1563 1809 2243 5358 9259 12441 13338 14612 14909 17318 17415
14612,True,14612,1024 2193 2243 7720 8485 10281 13338 13367 13380 13395 18448
18448,True,18448,1024 1809 13380 13395 14612 17318 17415
4826,True,4826,1025 4584 5437 9351
5437,True,5437,1025 4826 19268
9351,True,9351,1025 1659 2016 2672 4826 9738 10529 11616 14297 16053 16914 19268
10529,True,10529,1025 2016 2734 6515 9351 9738 11638 13735 19268
11616,True,11616,1025 2672 6515 9351 9738 13735 14297 16053 19268
16914,True,16914,1025 6515 9351 9738 14297
19268,True,19268,1025 2016 2672 4584 5437 6515 9351 9738 10529 11616 14297 16053
1027,True,1027,4526 7827 8813 10129 10513 11944
4526,True,4526,1027 7827 8813 9768 10129 11944
7827,True,7827,1027 1193 4526 8813 10129 11881 11944 12096 16962 17568 19090
8813,True,8813,1027 2703 4193 4526 7827 9573 9768 9900 10129 12096 16962 17568 19090
10129,True,10129,1027 1193 4526 7827 8813 16962 19090
10513,True,10513,1027
11944,True,11944,1027 4526 7827
1031,True,1031,1387 6441 7191 7575 9236 11392 19339 19465 19612
1387,True,1387,1031 5806 6441 7048 7291 7575 7690 9236 11392 18697 19339 19612 19968
6441,True,6441,1031 1387 3880 6170 7048 7191 7291 7575 7690 11392 16415 18206 18697 19339 19612 19968
7191,True,7191,1031 6170 6441 7048 7291 7575 7690 9236 11392 18206 18697 19339 19612 19968
7575,True,7575,1031 1387 6441 7048 7191 7690 9236 11392 18697 19339 19612
9236,True,9236,1031 1387 6170 7048 7191 7575 18697 19339 19465 19612
11392,True,11392,1031 1387 3880 5806 6441 7191 7291 7575 18697 19339 19465 19612 19968
19339,True,19339,1031 1387 3880 5806 6170 6283 6441 7048 7191 7291 7575 7690 9236 11135 11392 16415 18206 18697 19465 19612 19968
19465,True,19465,1031 5806 7048 9236 11392 14897 18697 19339 19612
19612,True,19612,1031 1387 6441 7191 7575 7690 9236 11392 18697 19339 19465
1034,True,1034,12930
12930,True,12930,1034 3798 6111 13518
1035,True,1035,1674 2190 9367 12759
1674,True,1674,1035 2093 2190 4001 12759 19477
2190,True,2190,1035 1674
9367,True,9367,1035 7705 12759
12759,True,12759,1035 1674 2093 2188 4001 9367 10441 15811 17448
1036,True,1036,2449 2850 5963 12808 12844 13200 14870 16970
2449,True,2449,1036 2059 2850 5378 11148 13200 16970
2850,True,2850,1036 2449 3485 4927 13200 13218 16970
5963,True,5963,1036 2315
12808,True,12808,1036 4259 12844 13218 14870 15680 16970
13200,True,13200,1036 2449 2850 16970
18616,True,18616,1037
19843,True,19843,1037 4091 16916
1039,True,1039,7711
7711,True,7711,1039 4085 7437 9404 11930 13587 14601 18483 19519
1042,True,1042,5847 12354
5847,True,5847,1042 10909 18280
12354,True,12354,1042 3288 3368 3468 4227 8626 10909 18280
1046,True,1046,16439 18334 19592
16439,True,16439,1046
18334,True,18334,1046 2554 19592
19592,True,19592,1046 16130 18334
1047,True,1047,2999 4537 10249 10490 10771 13710 16380 18588
4537,True,4537,1047 2201 2999 10249 10771 13313 13710 16380 18588
10249,True,10249,1047 2201 2999 4537 10771 13313 13710 16380
10490,True,10490,1047 2999
13710,True,13710,1047 2201 4537 10249 10771 13313 16380 18588
18588,True,18588,1047 2201 4537 9590 10771 11937 13710 14168
1048,True,1048,11624
11624,True,11624,1048 17519
1050,True,1050,1563 2243 7243 9259 13367 17318 19446
1563,True,1563,1050 1809 2243 5358 7243 13367 17318
2243,True,2243,1050 1563 7243 7720 9259 10281 12441 13338 13367 13853 14612 17318 17841
7243,True,7243,1050 1563 2243
9259,True,9259,1050 2243 13338 13367 14909 17841
17318,True,17318,1050 1563 1809 2243 7720 10281 13367 18448
19446,True,19446,1050 19447
1052,True,1052,2061 6118 12450 13761 13842 13845 15563 16777 17820
6118,True,6118,1052 1285 2061 3414 7323 8710 8787 9913 12450 13376 13845 15563 16777 17820 19670
12450,True,12450,1052 2799 6118 15563 17820 18151
13761,True,13761,1052 1078 2061
13842,True,13842,1052 2061 15563
13845,True,13845,1052 2799 3535 5874 6118 13376 15563 17820
15563,True,15563,1052 1285 2061 3414 3535 6118 7323 8787 9913 12450 13376 13842 13845 14808 16546 17820 19670
16777,True,16777,1052 6118 15362 19445
17820,True,17820,1052 1285 6118 8787 12450 13845 15563
1053,True,1053,5136 9373 18793
5136,True,5136,1053 1599 4321 5411 7205 7374 9373 9754 10318 14133 14386 18793
9373,True,9373,1053 5136 5411 13065
18793,True,18793,1053 5136 5411 18956
1054,True,1054,3324 3492 3614 10001 16551
3324,True,3324,1054 2835 3492 5246 5798 9934 16551
3614,True,3614,1054 2835 3492 5798 6394 9287 10001 10918 11527 11620 14084 16551 16571 18178
10001,True,10001,1054 3614 5798 6394 9287 11527 14790 16551 16936 18178
1057,True,1057,12471
12471,True,12471,1057
10578,True,10578,1058 3299 3792 10799 16765 19029
10799,True,10799,1058 2907 3792 10578 11639 16765 18000 19029
19581,True,19581,1058 3299 11639 12888 14566 16765
1059,True,1059,1564 4168 4411 5776 7984 8921 9333 10599 11773 13966 14343 15181 17706 19582
1564,True,1564,1059 2347 9333 11110 11773 13966 14343 16966 17706 19582
