4802	1312 5905 11904 14728 17399 30852
8130	1312 4350 24342
8389	1312 17399 18724 28689 30852 33083
10899	1312 5905 11904 17399 30852
24342	1312 1802 5995 8130 15901 21952 23341 29179 30852 31470 31531 32499
25569	1312 15819 24452
31732	1312 1802 9198 15819 23341 29179 33083
1313	5923
5923	1313
1316	33646
33646	1316
1317	4264 13546
4264	1317
13546	1317
1318	7811 20116 39707
39707	1318 7601
1319	4120
4120	1319 2492 11243 16336 18571 30212 30705 32740 39776
1320	1885 2243 5386 11413 12634 26119 26832 33054 34834 38157
1885	1320 5386 11413 21531 24331 26119 26394 26832 28046
2243	1320 5386 11413 16801 21531 26832 28046 33054 34834 38157 38188
5386	1320 1885 2243 6571 11308 11413 16801 21531 24331 26119 26394 26832 28046 33054 34834 38157 38188
11413	1320 1885 2243 5386 6571 16801 21531 23066 24331 26394 28046 34834 38188
12634	1320 24331 33054
26119	1320 1885 5386 21531 24331 33054
26832	1320 1885 2243 5386 16801 21531 26394 28046 38157
33054	1320 2243 5386 12634 21531 24331 26119 28046 38157
34834	1320 2243 5386 11308 11413 16801 21531 38157 38188
38157	1320 2243 5386 11308 16801 21531 26832 28046 33054 34834 38188
1321	9006 10553 17982 24123 29759
9006	1321 3249 10553 17928 25365 29759 29992 31544
10553	1321 3150 9006 17982 24123 24330 25940 29759 29992
17982	1321 10553 29759 29992 32847
24123	1321 1375 3150 10553 22867 29992 32847
29759	1321 3249 9006 10553 17982 21821 22867 25365 29992 35855
1322	16086 36069
16086	1322 20232 24270 27096 32302 33501 36446 37918
36069	1322 8278
1323	4911 31717 32076 36143
4911	1323 32076 32524
31717	1323 2864
32076	1323 4911
36143	1323 2864 35486
1324	10221 24032
10221	1324 16306
24032	1324 21462
1326	6545 6996 21350 21511 27213 33090 34074 35455
6545	1326 26597
6996	1326 1776 18961 21511 27213 28027 34074 35455 37023
21350	1326 27213 33090 34074 35455
21511	1326 2852 6996 27213 34074 35455 36170
27213	1326 1683 1776 2852 6996 18961 21350 21511 30847 33090 34074 35455
33090	1326 21350 27213 34074 35455
1327	33720 38699
33720	1327 3233 4000 5802 9385 9936 13933 17197 24077 26531 27328 27713 31947 35934 36215 38024 38699 39496
38699	1327 9385 9936 17197 24077 26531 27713 31947 33720 35934 38024
1329	22763 30220
22763	1329 5172 6449 27969 29870 33431 34911 35892 38969 39119 39269
4645	1330 4855 12841 27965 30304 30710 32315 39497
10267	1330 30304 32315 39497
15876	1330 23727 27965 30304 30710 31299 32315 39497
16733	1330
22195	1330 4133 12405 30710
27965	1330 4645 8712 12841 15876 30710 32315 39497
30005	1330 8712 23727 30710 32315 39497
30304	1330 4072 4645 8712 10267 12024 12841 15876 28232 30710 32315 39497
1331	3381 18472 19999 25924 32285 34573
3381	1331 2091 25924
18472	1331 7189 8058 34573
19999	1331 6444 7189 12552 16210 32285 34573
25924	1331 3381 32285
32285	1331 1825 7189 10525 19485 19999 20831 22136 25924 31846 34573
34573	1331 7189 10525 12552 17060 18472 19060 19485 19999 20831 22136 22891 26216 28188 29191 29755 31846 32285 34362
1334	2836
2836	1334 8221 14440 18430 19990 23084 24963 25873 27141 30512 36338
1336	2029 16781 24034
2029	1336 4172 10255 12746 18189 23657 24034 28960 34276 35864 36575 36870 36906 37603
16781	1336
24034	1336 2029 12746 17716 23657 35864
1337	3982 10586 21913 30759 35006 39524
21913	1337 3982 5180 10586 25663 39524
30759	1337 3982 5180 6243 12614 13491 26681 29969 35006 39524
35006	1337 3982 13491 26681 30759 39524
1338	17972
17972	1338
1341	32029
32029	1341
1342	11272 20024
11272	1342 25128 32530 38204
20024	1342 25128 32530
1343	16462 23852 26034
16462	1343 23852 25652 26034 38718
23852	1343 3204 9392 10851 15366 16462 19288 26034 26915 36665 38718 39466
26034	1343 16462 23852 26915
1344	4365 5275 5775 15115 15200 16523 26641 33560
4365	1344 1545 5275 5775 7809 11406 15115 15200 16523 21544 22554 26641 32468 33560 37475
5275	1344 1545 4365 5775 7809 15115 16523 22554 26641 32468 33560
5775	1344 4365 5275 11406 15115 16523 26641 33560
15115	1344 4365 5275 5775 7809 11406 15200 16523 22554 26641 32468 33560 38074
15200	1344 4365 13956 15115 16523 22554 26641 33560 38074
16523	1344 4365 5275 5775 7809 15115 15200 22554 33560
26641	1344 1545 4365 5275 5775 11406 15076 15115 15200 22554 32468 33560 37475
33560	1344 1545 4365 5275 5775 13956 15115 15200 16523 22554 26641 32468 38074
1349	14918 21728 27262 37905
14918	1349 1640 11399 12534 14435 21611 21728 27262 27660 31248 32479 34258
21728	1349 1640 4166 11399 12534 14435 14918 20035 21064 27262 27660 31634 31819 32479 34258 37905
27262	1349 1640 4166 12534 14918 21611 21728 27660 31819 32479 32631 34258 37905
37905	1349 11399 21728 27262 28563 31819 34258
1351	17549 30160 37775
30160	1351 4825 17549 21145 35393 37775
37775	1351 5614 17549 30160 35393
1355	18473 23084 24963 36338
18473	1355 18430 23084 24963 27141 31063 36338 39593
23084	1355 2836 4707 8221 18473 24133 24963 25873 27150 30512 31063 33779 35829 36338
24963	1355 2836 4707 18473 19990 23084 24133 25873 27141 30512 31063
36338	1355 2836 4707 10523 14440 18430 18473 19990 23084 25873 27141 30512 31063 33779
14137	1356 4193 8134 9159 16705 21060 23609 23769 29005 32968 36796
20848	1356 26456
26456	1356 20848 21060 23769 29005
1357	10539
10539	1357 3320 9339 28772
1360	25632 36904
25632	1360 3388 7599 12619 36904 37180 38998
36904	1360 6479 15963 25632 37180
5990	1361 5839 19342 27057 34126 34395 35426 39261
8574	1361
19293	1361
34126	1361 5839 5990 19342 27057 35426
35426	1361 5990 19342 27057 34126
1362	1612 3239 16556 16943 20034
3239	1362 1612 5549 5733 8779 15287 16556 20034 22699 26148 28833
16943	1362 5549 16556 20034 22744
1365	3111 12847 20649
12847	1365 1554 3111 21006 34603
20649	1365 11333 24108 26924 36587 37096
1368	3281 4998 9235 23046 27658
27658	1368 3159 3281 4998 9235 15468 23046 33625
26948	1369 4019 5680 29367 29745 30273 36419
1370	17966 34558
17966	1370 7314 7580 34558 38961
1372	7724 11779 18453
11779	1372 12536 18281
1375	22867 23131 24123 34925 35855
22867	1375 3629 16218 21821 24123 29759 29992 31544 32847 34925 35855
23131	1375 10872 24330
34925	1375 22867
35855	1375 3629 21821 22867 25365 29759 29992 31544
1376	3513 11472 23650 31779 32451
3513	1376 9310 11472 17345 23627 29747 31779 32337 34386
11472	1376 3513 12828 17345 23627 23650 31779 32451 34386
23650	1376 11472 12828 17345 31779 34386
31779	1376 3513 7203 11472 17022 17345 23650 23674 23756 32337 32451 34386
32451	1376 11472 23756 31779 32337 34386
1379	3676 4048 16745 18769 19292 21863 23265 29681 34342 39194
3676	1379 4048 12336 19292 20304 21863 26754 29681 34342 39194
4048	1379 2934 3676 12336 16745 18769 19292 19552 20304 21863 23265 26754 34342 39194
16745	1379 2934 4048 17366 18769 19292 19552 21863 23265 39194
18769	1379 4048 16745 21863 39194
19292	1379 2934 3676 4048 15316 16745 17366 19552 20304 21863 23265 26754 34342 39194
21863	1379 2934 3676 4048 12336 16745 18769 19292 19552 20304 23265 26754 29681 34342 39194
23265	1379 4048 15316 16745 19292 19552 21863 34342 39194
29681	1379 3676 21863 34342
34342	1379 3676 4048 12336 12392 15316 17366 19292 19552 20304 21863 23265 26754 29681 39194
39194	1379 2934 3676 4048 12336 15316 16745 17366 18769 19292 19552 20304 21863 23265 26754 34342
1383	16223 30562 32119 34791 36538 36915 37183
16223	1383 7219 30562 32119 32287 34791 36915 37183
32119	1383 16223 20038 21209 29238 30562 32287 34791 36538 36915 37183
34791	1383 3375 16223 20038 30562 32119 32287 36915 37183
37183	1383 5720 6841 16223 29238 30562 31293 32119 32287 34791 36915
1384	34582
34582	1384 23730 28380
1386	27428 31771 36099
27428	1386 16911 17642 26152 31771 34334 36099 36158
31771	1386 7379 7753 16911 27428 32770 36099
36099	1386 18051 27428 31771 32770
1388	21442
21442	1388 15055 21297 35171
1390	21608
21608	1390 12178
24800	1391
34846	1391 16349
4262	1394 4470 4840 9225 17464 24211 24668 26925 27350 28362 30782 31104 32982
4470	1394 4262 9225 10062 24668 27350 31104 35975
4840	1394 4262 24211
8583	1394 9225 10062 20050 24211 24668 26925 27350 31104 32595 35975
10062	1394 4470 8583 9225 16750 20050 24211 24668 26925 30782 31104 32595 35975
16750	1394 9225 10062 24211 26925 27350 30782 31104
24668	1394 4262 4470 8583 9225 10062 20050 24211 26925 27350 28362 30782 31104 32595 32982 35975
27350	1394 2613 4262 4470 8583 9225 10903 16750 20050 24211 24668 26925 31104 35975
28362	1394 4262 24211 24668 30782 32982
31104	1394 4262 4470 8583 9225 10062 10903 16750 20050 24211 24668 26925 27350 30782 35975
32595	1394 8583 10062 20050 24211 24668 30782 35975
35975	1394 4470 8583 10062 20050 24211 24668 26925 27350 30782 31104 32595
1396	5887 9508 24300
5887	1396 5334 9508 13985 15563 24300 24314 25391
9508	1396 5334 5887 6643 25391 28322
24300	1396 5334 5887 13985
1398	10379 12672 35223 36095
35223	1398 7841 9830 10379 12672 36095
1399	22334
22334	1399 16426
1400	21694
1402	3970 4363 7829 8876 10231 10906 14352 23770 28865 35032 36601
3970	1402 3729 4923 5822 6072 7808 8609 8876 9862 10231 14352 14568 16876 23770 24554 28363 28426 28865 30685 31735 32792 35032 36601 37932 38933
4363	1402 7808 7829 8876 10231 14352 23770 28363 28426 28865 35032 36601
10231	1402 3970 4363 4923 7808 8609 10906 14352 16876 23770 25726 28426 28865 30685 32219 35032 37932
10906	1402 4923 8876 9862 10231 23770 25726 28865 35032
1403	6283
6283	1403 21035 33270 37138
1404	26277
26277	1404 15998 25260 27875
5724	1405 9245 9602 21523 27139
9245	1405 5724 27139
1407	19001
19001	1407 11636 18655 26208 30003
1408	22978
22978	1408 39301
1409	31532
31532	1409
1410	1414 16418 36873
1414	1410 2571 4177 4699 8477 9222 11077 12637 16418 21050 21427 23379 28536 29830 32263 36873
16418	1410 1414 2571 11077 18066 21050 28536 36873
36873	1410 1414 2571 2962 4177 4699 5236 8477 9222 11077 12637 12655 13714 16418 21050 21427 23379 28536 29830 32263 37897
1412	20584
20584	1412 10581 19660 30800 33996
1413	16676
16676	1413
2571	1414 4177 9222 11077 13714 16418 21050 28536 29830 36873
4177	1414 2571 11077 36873
4699	1414 8477 12637 23379 29830 32263 36873
8477	1414 4699 5236 9997 12637 13714 21050 28536 32263 36873
9222	1414 2571 11077 12655 13714 18066 21050 21427 28536 36873
11077	1414 2571 4177 9222 16418 28536 36873
12637	1414 4699 8477 9997 13714 21050 23379 29830 32263 36873 37897
21050	1414 2571 5236 8477 9222 9997 12637 12655 13714 16418 18066 23379 28536 29830 32263 36873
21427	1414 9222 36873
23379	1414 4699 9997 12637 21050 32263 36873 37897
28536	1414 2571 5236 8477 9222 11077 12655 13714 16418 18066 21050 36873
29830	1414 2571 4699 12637 13714 21050 32263 36873 37897
32263	1414 4699 8477 9997 12637 21050 23379 29830 36873
1415	3403 6025 6692 6980 8529 8851 28068 29093 33416 36929
3403	1415 6980 7061 8529 8851 11280 22287 33416 36929 39584
6025	1415 4300 6692 6980 8529 8851 11280 36929
6692	1415 4300 6025 7061 8529 8851 28068 29093 33416 36929
6980	1415 3379 3403 4300 6025 8529 8851 11280 22287 28068 33416 36929 39584
8529	1415 3403 4300 6025 6692 6980 7061 8851 11280 17941 22287 33416 36929 38809 39584
8851	1415 3403 3727 6025 6692 6980 7061 8529 11280 13921 16188 17941 22287 28068 28728 33416 36929 38809
28068	1415 6692 6980 7061 8851 29093 33416 36929
29093	1415 6692 28068
33416	1415 3379 3403 3727 6692 6980 7061 8529 8851 21696 22287 28068 28728 36929 39584
36929	1415 3379 3403 3727 4300 6025 6692 6980 7061 8529 8851 11280 17941 22287 28068 33416 39584
1416	7952 15970 17203 28041
15970	1416 7952 17203
17203	1416 7156 7952 15970 28041
28041	1416 7156 7952 17203 32057
1417	11743 36570
11743	1417 35495 36570
36570	1417 11743 15339 15914 18739 23990 35495 37678
23121	1420 5635 14572 23333 26516 27934 32811 33444 38089
1421	3499 36578
3499	1421 6070 14965 31466 35077
1422	4110 9092 29803 39944
9092	1422 8334 17455 29803 35756 38625 39944
1424	1638 2597 22083 22316 28824 37941
22316	1424 1638 18008 22083 28824 37941
28824	1424 1638 2597 9557 9980 11805 17119 18008 22083 22316 27995 30155
37941	1424 18008 22316
1425	1483 6957 8751 21035 25134 28228 32893 33270 36524 37138 39097
1483	1425 13685 17990 36524
6957	1425 21035 32893 33270
8751	1425
21035	1425 6283 6957 15223 16503 27084 28228 33270 37138 38010
25134	1425 15223 36524 39097
28228	1425 21035
32893	1425 6957 33270
33270	1425 6283 6957 21035 32893 38010
36524	1425 1483 25134
37138	1425 6283 21035
39097	1425 16596 25134
1426	12395 15749
12395	1426 4580 6794 7956 11792 12244 15742 15749 33518 35904 38912
15749	1426 4580 11792 12395 33804
1909	1429 8373 10223 13651 16768 22762 25780 29922 33980
13651	1429 1909 8373 10223 16611 16768
18662	1429 10223
25780	1429 1909 7448 16768 29922
29922	1429 1909 8373 16768 25780
33980	1429 1909 16768 21238
22710	1432 5543 9175 12547 13145 18076 24734 39627
31098	1432 18026 24734 39627
39627	1432 4706 5543 13145 18076 22710 24734 31098
1434	10664 16923 17845 20539 29974 31138 37820
10664	1434 9823 16923 17845 20539 26954 31138 37820
16923	1434 9823 10664 20539 26954 31138 37820
17845	1434 2463 2858 5284 9642 9823 10664 15266 20539 20877 21426 24033 26954 27296 28126 29974 31138 37820
20539	1434 6885 9823 10664 16923 17845 27296 31138 37820
29974	1434 17845 31138 37820
31138	1434 2858 6885 10664 15266 16923 17845 20539 24033 26954 27296 29974 37820
37820	1434 3011 3771 5284 10664 16923 17845 20539 29974 31138
14151	1435 11606 26764 29856
29856	1435 11606 14151 17018 29257 38062
1437	36410
24585	1439 8347 22926 32860 33013 38725 39201
1440	5147 6579 27109
5147	1440 4669 6913 14445 27109 29436 33049 37576
6579	1440 33302
1442	10031 12183
1446	5643 16017 37175
5643	1446 7653 37175
37175	1446 3115 5643 5691
1601	1447 3889 7046 19369 25261 25305 26293 37547 37557 38733
1613	1447 3889 7046 9835 20310 37265 37557 38733
3889	1447 1601 1613 6743 7046 8752 9835 11186 11788 19369 20310 25261 37265 37449 37547 37557 38733
7046	1447 1601 1613 3889 6743 9835 11186 11788 19369 20310 25261 25305 26293 37265 37547 37557
9835	1447 1613 3889 6743 7046 25261 37265 37449 37557 38733
26293	1447 1601 7046 19369 25261 25305 37547
37557	1447 1601 1613 3889 7046 9835 38733
1448	3053
3053	1448 4726 5974 7339 11679 11960 17152 19279 20665 21607 22623 22943 24443 32858
21252	1450 6551 9314 14461 17481 31999 32896 39565
23166	1450
23686	1450 31999 39565
39971	1450 4680 6551 13101 31999 38103 39565
1451	23655 24689 26250 28256
23655	1451 26250 28256 35448 36442 39837
24689	1451 26250
26250	1451 2569 23655 24689 28256 28571 32359 35448 36426 36533 39837
28256	1451 2569 23655 26250 32359 35448 36426 36533 37686 39837
2773	1452 9489 18733 20260 24280 25464 37681 38406
25464	1452 2773 15203
33370	1452 3914 18733 24280 38406
1453	11783
11783	1453 31206
1454	7193 10053
7193	1454 3371 5915 9988 10053 10150 10607 17920 21027 21777 25349 29760 31569 32562 34985
10053	1454 7193
1455	32413
32413	1455 2818 14412
1456	36585
1459	12193
12193	1459 32227 35124 37340 39871
1462	21193 26383
21193	1462 31068
26383	1462
1463	9153
9153	1463 13435
1465	16396
16396	1465 12870 27709
1466	27290 37577
27290	1466 26120 29767
37577	1466
1468	12286 34986
1470	37865
37865	1470 23356 39599
1473	7259 26710 31953 33435 38233
7259	1473 7327 22963 23779 24923 26260 26710 29835 30310 31163 31953 33119 33435
26710	1473 6821 7259 12201 22963 23779 24923 26260 26604 29336 29835 30310 31163 31953 33119 33435 33731 38233
31953	1473 7259 24923 26260 26710 30310 31163 33731
33435	1473 7259 22963 26710 30310
38233	1473 7327 24923 26710 31163
1476	29389 31439
29389	1476 27449 31439
31439	1476 14197 27449 29389
1481	4639 21662 25503 31795
4639	1481 11813 21662 31795 31965
21662	1481 4639 11578 11813 24228 25503 29769 31795 31965
25503	1481 11813 21662 24228 38745
31795	1481 4639 11578 21662 25912
13685	1483
17990	1483 15223
1485	10943 32260
10943	1485 22410 26325 32260 37623
32260	1485 10421 10943 24741 26309
1486	4895 11161 12686 33455
4895	1486 12440 17678 19386 25008 27478 33455
12686	1486 6670 12440 17678 19386 27407 33455
33455	1486 4895 6670 11161 12440 12686 15796 19854 24105 25008 27407 31012
1488	10342 23952
10342	1488
23952	1488 12242
1489	1837 3887 4997 5066 8501 9288 10336 13000 19798 26249 28163 32862 35843 37708 37933 39359
1837	1489 4997 28163 37933
3887	1489 13000
4997	1489 1837 9288 13000 19798 26249
5066	1489 26249 32862 35843 39359
8501	1489 32862 35843
9288	1489 4997 10336 26249 35843
10336	1489 9288 13000 35843
13000	1489 3887 4997 10336 26249 32862 33105 35843 39359
19798	1489 4997 33105 37933
26249	1489 4997 5066 9288 13000 13779 33105 35843 37708 39359
28163	1489 1837 30555 35843
32862	1489 5066 8501 13000 35843 39359
35843	1489 5066 8501 9288 10336 13000 13779 26249 28163 32862 39359
37708	1489 26249 30555
37933	1489 1837 19798
39359	1489 5066 13000 26249 32862 35843
1490	1758 4968 6218 8877 17600 18480 21843 25585 26938 32322 32561 33381
1758	1490 2246 3184 4968 5862 6218 8774 8877 13369 14770 18480 22060 25585 26938 27607 30225 32322 32561 33381 34504 38245
4968	1490 1758 25585 32322 32561 34504
6218	1490 1758 3184 5152 8877 13369 14770 22060 25585 26938 30225 32561 33381 34504 36295
8877	1490 1758 3184 6218 8774 13369 18480 25585 26938 27607 33381 36295
17600	1490 5152 32322 32561
18480	1490 1758 8877 13369 32322 32561 34504 36295 38245
21843	1490
25585	1490 1758 3184 4968 5152 6218 8774 8877 13369 14770 26938 30225 32322 32561 33381 34504
26938	1490 1758 6218 8877 13369 22060 25585 27607 32561 36295
32322	1490 1758 4968 8774 17600 18480 25585 32561 38245
32561	1490 1758 4968 5152 6218 8774 13369 14770 17600 18480 18807 25585 26938 28759 30225 32322 33381 34504 38245
33381	1490 1758 3184 6218 8774 8877 14770 25585 30225 32561 34504
1491	34924
34924	1491
1495	34848
34848	1495 3151 14152
8556	1496 4463 5210 14974 19855 29282 36223 38673
1497	11903
11903	1497
1498	1513 2222 5260 20180 20721 33003
5260	1498 2222 2726 6136 6285 20721 22019
20721	1498 2222 2726 5260 6136 20178 20180 29049 33003
8497	1499 4434 9286 12113 13655 14270 14534 14649 15298 25970 37200 37504 39746 39764
25970	1499 8497 13655 37504
39746	1499 8497 9286 12113 13655 14534 16384 26945 30090 31318 37200 37504
39764	1499 8497 9286 12113 13655 14270 16384 37200 37504
1500	2013 6173 8711 13712 13957 14949 18889 19224 25492 29309 30928 34899
2013	1500 6348 8711 13712 14028 14949 15365 18889 20056 27224 30928 34899
6173	1500 18889
8711	1500 2013 13712 14949 15365 18889 25492 27224 29309 30928 34899
13712	1500 2013 6348 8711 14949 18889 27224
13957	1500 19224
14949	1500 1744 2013 8711 13712 14028 25492 27224 28515 30928 34899
18889	1500 2013 6173 6348 8711 13712 25492
25492	1500 8711 11602 14028 14949 18889 20056 27224 28515 30928
29309	1500 8711
30928	1500 2013 8711 11602 14028 14949 20056 25492 27224 28515
34899	1500 1744 2013 8711 14028 14949 27224 35556
1501	3256 10139 12471 29955 39822
3256	1501 39822
10139	1501 12471 39822
12471	1501 10139 37035
29955	1501 39822
39822	1501 3256 10139 23194 29955
1502	16938
16938	1502 4893 5123 7065 11638 16926 22830 32271 36897 39546
