108483	3897 5463 10380 15187 24761 59326 74298 75156 117750 150124 152463
128571	3897 5463 10380 24761 70496 74298 135989
135989	3897 45404 57990 59326 128571
146796	3897 5463 8900 10380 15187 28124 59326
147540	3897 5463 8900 24761 28124 45404 57990 59326 74298 150124 152463
152463	3897 5463 14073 24761 45404 57990 59326 70496 74298 75156 92267 108483 147540 150124
3900	149747
149747	3900 155105
3901	28450 101064
28450	3901 13751 47300 48407 57442 58035 62517 66266 101064 105940 116355 137679
101064	3901 13751 28450 41967 47300 48407 57442 105940 107836 112219 116355 126683 136981 144057
3902	95473 118017 137239
95473	3902 24073 45828 104527 118017 137239 141929 145036
118017	3902 28992 95473 104527 110835
137239	3902 28992 45828 82038 95473 104527
3903	6888 34414 37040 55001 72465 87688 107226 109057 110504 122542 150251
6888	3903 37040 109057 150251
34414	3903 4307 11165 19424 20713 30075 37040 46206 72465 78528 117031 122542 124623 126667 140961 150251 152062
37040	3903 6888 34414 72465 87688 109057 110504 124623 140961 150251
55001	3903 4307
72465	3903 4307 20713 34414 37040 78528 87688 109057 122542 124623 126667 132025 140961 150251 152062
87688	3903 37040 72465 122542
107226	3903 109057 119554 122542 150251
109057	3903 6888 30075 37040 72465 107226 110504 124623 150251
110504	3903 37040 109057
122542	3903 34414 72465 87688 107226 117031 124623 150251
150251	3903 4307 6888 20713 30075 34414 37040 40306 72465 78528 107226 109057 117031 122542 124623 126667 140961 152062
3906	83519
3908	5760 19019 19516 104739 106046 121393 129586 142203
5760	3908 13227 121393 129586
19019	3908 7512 9582 14158 19516 48426 57420 58539 73371 79106 95324 104739 106046 110397 121393 129586 133212 137792 142203 151863 157220
19516	3908 9582 13227 14158 19019 19574 48426 57420 58539 73371 79106 106046 110397 121393 129586 137792 142203 151863 157220 158812
104739	3908 9582 19019 73371 106046 142203
106046	3908 7512 9582 13227 14158 19019 19516 48426 57420 73371 79106 95324 104739 121393 129586 133212 137792 142203 151863 157220 158812
121393	3908 5760 14158 19019 19516 48426 95324 106046 110397 129586 137792 142203 151863 157220
129586	3908 5760 19019 19516 106046 121393
142203	3908 9582 14158 19019 19516 48426 73371 104739 106046 110397 121393 137792 151863 157220
3909	66578 82320 115438 117989
66578	3909 93867 115438 115909 117989
82320	3909 32263 35603 73863 88332 93867 112392 115438 115909 117989 127048
115438	3909 35156 66578 73863 82320 112392 115909 117989
117989	3909 35156 66578 82320 115438
3910	58175 109015 119112
109015	3910 28236 58175 88115 88696 95538 97636 115241 119112
3912	7785 20742 42233 51335 59677 90084 100364 102911 109313 109449 109934 118109 125823
42233	3912 7785 20742 90084 125823
51335	3912 20742 67133 118109 125823 134929 156683
59677	3912 7785 20742 54027 100364 125564 125823 150073
90084	3912 7785 20742 42233 45056 62631 67133 100364 109449 109934 125823 136501 150073
100364	3912 7785 20742 54027 59677 72281 90084 97556 102911 109313 109449 109934 125823 150073 152915 157436
102911	3912 100364
109313	3912 7785 20742 97556 100364 109449 125823 134929 152915
109449	3912 7785 20742 45056 67133 84280 90084 100364 109313 125823 134929 136413 136501 150073 152915
109934	3912 7785 20742 90084 100364 125564 125823 152915
118109	3912 7785 20742 51335 125823 150073 155665 157436
125823	3912 7785 20742 42233 51335 59677 62631 67133 90084 97556 100364 109313 109449 109934 118109 125564 150073 152915
3913	6148 56821
6148	3913 50729 90089
56821	3913 12880
3916	15419 16042 23209 47526 96544 108378 127134
15419	3916 17577 22631 47526 96544 108378
16042	3916 23209 47526 51759 96544 127134
23209	3916 16042 17577 47526 50562 51759 89637 96544 122312 127134 142576
47526	3916 15419 16042 17577 23209 23656 51759 96544 108378 127134 130861
96544	3916 15419 16042 17577 22631 23209 23656 47526 50562 51759 108378 122312 127134 130861 142576
108378	3916 15419 17577 22631 23656 24234 47526 96544 122312 127134
127134	3916 16042 17577 23209 47526 96544 108378
3917	75819 100905 155057
75819	3917 6040 49613 66073 93871 100905 125315 142486 155057
100905	3917 43552 75819
155057	3917 6040 41245 75819 93871 123572 125315
3918	80570 149801
80570	3918 24278
3919	78863
78863	3919 13286 18217 22032 23572 26023 34060 34597 44214 59089 72016 78766 129875 154554 156981
3924	157542
157542	3924
3926	14384 25686 47152 86053 87974 98345
14384	3926 15718 58941
25686	3926 15718 86053 98345 99083 154278
47152	3926 86053 87974 98345 104641 159225
86053	3926 15718 25686 44718 47152 64542 75196 87040 87974 98345 104641 159225
87974	3926 47152 86053 87040 98345 104641 154278
98345	3926 25686 47152 64542 86053 87040 87974 99083 99925 104641 154278
3927	4159 35553 143934
4159	3927 11840 25896 26661 86471 98873 101785 143934
35553	3927 11840
143934	3927 4159 11840 25896 55679
3929	155568
155568	3929 10629 21742 64812 77643 87005 114716 122233 143225 150444 150912
3930	6061 14540 43591 63280 115782
6061	3930 29951 43591 56837 63280 68795 115782 119218 121372 153123 155684
14540	3930 29951 43591 63280 67455 68795 115782 119218 153123 155684
43591	3930 6061 14540 21731 29951 56837 63280 67455 68795 76454 108324 115782 119218 121372 153123
63280	3930 6061 14540 29951 43591 68795 74483 119218 153123 155684
115782	3930 6061 14540 21731 29951 43591 56837 68795 121372 153123 155684
3936	20512 59928 154462
20512	3936 9991 10317 37213 58372 73290 99873 148080
59928	3936 57366 58372 134282
154462	3936
3938	31841 41754 144453
41754	3938 5431 17294 19342 31841 124748
3939	41040 49200 54867 84158
41040	3939 15032 35577 49200 54867 60767 69043 76939 84158 91061 98665 103156
49200	3939 15032 30596 35510 35577 41040 54867 60767 69043 73798 82064 84158 91061 91525 98665 100988 103156 129885
54867	3939 7861 30596 35510 35577 41040 49200 60767 73798 76939 82064 91061 91525 98665 100988
84158	3939 15032 41040 49200 91525 98665 103156
3941	117197
117197	3941
3943	30538 34336 83258 89180
30538	3943 31640 34336 51125 55947 58995 83258 87583 89180 98221 107368 119317 133676 140697
34336	3943 24920 30538 31640 51125 55947 58995 83258 87583 89180 119317 133676 140697 142206 143889
83258	3943 24920 30538 31640 34336 51125 55947 58995 87583 89180 119317 140697 142206 143283 143889
89180	3943 30538 34336 83258 98221
3945	24471 35163 38497 56658 66116 93767 122572 140885
24471	3945 17980 35163 38497 46019 53463 56658 92802 93767 104270 122572
35163	3945 17980 24471 38497 56658 66116 93767 106450 122572 123117 126177 140885
38497	3945 24471 35163 53463 56658 66116 76999 93767 106450 140885
56658	3945 19046 24471 26307 29948 32329 35163 38497 46019 53463 66116 72826 92802 93767 104270 122572 140885
66116	3945 17980 26307 35163 38497 56658 76999 106450 123117 140885
93767	3945 17980 24471 35163 38497 56658 122572
122572	3945 24471 35163 56658 72826 93767 104270 126177
140885	3945 26307 35163 38497 56658 66116 106450 123117
48746	3948 8699 27283 41637 70808 83059 133392 136892
51341	3948 8699 88092 91848 157816
83059	3948 8650 8699 48746 52084 88092 107876 133392 136892
3950	143965
143965	3950
3953	39680
39680	3953
3954	132429
132429	3954
99964	3959 30810 72077 101622
3961	152073
152073	3961 26143 77191 84582 124692
3964	4652 12496 34456 63903 67300 102675
3965	40573 78206
40573	3965
78206	3965 108822 125423
3966	23419 153610
23419	3966
153610	3966
3968	8283 112567 115812 151867
8283	3968 27778 60427 115617 115812 151867
112567	3968 75957 151867
115812	3968 8283 21581 27778 115617 134578 141443 151606 151867
151867	3968 8283 21581 27778 112567 115812 136330 151606
3969	23294 34728 38673 44915 70830 82606 99073 114872 120076
23294	3969 22296 34257 34728 47373 69147 69511 71547
34728	3969 5199 22296 23294 34174 34257 38673 44915 47373 69147 69511 86195 99073 103427 116526 119168 120076 139281 158079
38673	3969 34728 99073 116526
44915	3969 34174 34728
70830	3969 34174
82606	3969 34257 69147 120076 139281
99073	3969 34174 34728 38673 47373 114872 116526
114872	3969 34174 47373 69511 99073 120076
120076	3969 5199 34728 69511 82606 114872 139281
3970	6095 32843 45065 63659 83128 109679
6095	3970 27209 32843 121582
45065	3970 8292 14977 32843 48970
63659	3970 32843
83128	3970 30029
109679	3970 14977 27400 32843 48970
3976	33459 49733 72862 128023
33459	3976 5609 6287 8727 49733 66769 72862 129336
49733	3976 4235 5609 6287 8727 26398 33057 33459 33564 66769 72862 98467 107202 111324 128023 159114
72862	3976 4235 5609 8727 12986 26398 33057 33459 49733 66769 111324 128023
128023	3976 4235 5609 6287 8727 12986 26398 33057 33564 44966 49733 66769 72862 98467 111324
3978	51653 85649 134285
51653	3978 134285
85649	3978
134285	3978 38686 51653 122622
3980	12918 29249 40971 47029 69876 98468 116731
12918	3980 22149 40971 81679 88193 153533
29249	3980 40971 98468
40971	3980 12918 22149 29249 47029 69876 77693 81679 98468 153533
47029	3980 5859 21423 40971 77693 98468 145208
69876	3980 4525 5859 40971 98468
98468	3980 5859 21423 29249 40971 47029 51710 51834 69876 81679 108026 116731 145208
116731	3980 98468 145208
3982	38240
38240	3982 39967 56128 77126 85324 88767 136205
3983	8083 11957 45606 68103 78229
8083	3983 11957 45606 68103 78229 87321 107167
11957	3983 8083 89267 107167 109306
45606	3983 8083 85497 87321 89267
68103	3983 8083 53406 87321
78229	3983 8083 87321
3984	43986
43986	3984 96399 136603
3985	50168
50168	3985
3987	78816
78816	3987 84287 88163 90735 96293
3988	122424
122424	3988 116848
3990	107409
3992	49955 88232 144248 144397
49955	3992 22552 48716 65175 71948 74776 88232 111354 133793 144248 144397
88232	3992 5214 22552 48716 49955 65175 71948 74776 111354 133793 142941 144248 154467
144248	3992 49955 71948 88232 113649
144397	3992 49955 74776 111354 113649
5906	3993 20086 21527 33941 63772 92705 100930 128430 158011
92705	3993 5906 63772 128430
101029	3993 20086 33941 63772 75669 142423 153534
3994	7865
7865	3994
3997	5040 28731 113308 113728 130106 146925 149173
5040	3997 22695 93750 130106 146586 149173
28731	3997 16072 107805 130106 146586 146925
113728	3997 113308 130106
130106	3997 5040 22695 28731 50277 81666 82074 93750 107805 113308 113728 146586 149173 156092
146925	3997 12772 16072 28731 146586
149173	3997 5040 36423 50277 82074 113308 130106
3998	4093 19001 59523 68250 79664 115838 135306 144148
79664	3998 4093 19001 40557 59523 68250 103558 110756 135306 144148
115838	3998 4093 32745 46837 68250 135306 144148
135306	3998 4093 8315 40557 46400 46837 53148 59523 68250 79664 103558 110756 115838 120925 144148
144148	3998 4093 40557 46837 68250 79664 110756 111215 115838 135306
118903	4002 37641 40198 49242 49582 56399 62296 68125 158239 159784
4005	15157 31028 33456 54181 105383 154920
15157	4005 14450 31028 33456 78530 82589 92578 94772 101058 102731 105383 154920
33456	4005 14450 15157 31028 54181 67658 78530 82589 92578 94772 101058 102731 105383 139286 154920
54181	4005 33456 105383
4006	14518 16924 63059 65891 105634 112830 127394 133443 136787 150871 157199
14518	4006 16924 60682 63059 65891 105634 108671 133443 136787 146450 150871
16924	4006 14518 60682 105634 108671 127394 133443 150871 154262 157199
63059	4006 14518 16904 65891 105634 108671 127394 146450 150871
65891	4006 14518 16904 60682 63059 67366 105634 108671 127394 133443 136787 146450 150871 154262 157199
105634	4006 14518 16924 48393 60682 63059 65891 108671 112830 119402 127394 133443 136787 146450 150871 154262
112830	4006 48393 105634 108671 127394
127394	4006 16904 16924 48393 60682 63059 65891 67366 105634 108671 112830 133443 146450 157199
133443	4006 14518 16924 65891 105634 127394 136787 150871 157199
136787	4006 14518 65891 105634 133443
150871	4006 14518 16904 16924 60682 63059 65891 105634 108671 119402 133443 146450
157199	4006 16924 60682 65891 108671 127394 133443 154262
4010	9959 45155 104324
9959	4010 29439 73519
45155	4010 80044
104324	4010 29439 105375 106629
4014	55116 65812 94509 101548 143513 157353 159736
55116	4014 94509 101548 110669 114823 155919 157353 159736
65812	4014 30488 80034 94509 114823 119424 143513 159736
94509	4014 30488 32230 55116 57483 65812 70431 83736 101548 103291 110669 114823 119424 143513 155919 157353 159736
101548	4014 55116 94509 119424 159736
143513	4014 30488 46090 65741 65812 70431 94509 103291 110669 159736
157353	4014 55116 94509 114823 155919 159736
159736	4014 30488 32230 55116 57483 65812 70431 83736 94509 101548 110669 114823 119424 143513 155919 157353
4016	29983 92816
29983	4016 77826
4018	93636 129310
93636	4018 17486 32304 56136 129310 159531
129310	4018 32304 56136 80146 93636 159531
4021	31066
31066	4021 5568 80687 139815
4023	52571 91712 107178 113206 117141 135382 139627 149578 158034 158375 159015
52571	4023 117141
107178	4023 11598 70203 91712 108573 113206 135382 149578 158375 159015
117141	4023 52571 83647 91712 105025 149578 158034 158375
135382	4023 91712 107178 108573 139627 158034 158375
139627	4023 83647 91712 108573 113206 135382 158375
159015	4023 91712 105025 107178 113206 158375
4025	16398 111056
16398	4025 120842
111056	4025 66105 96294 106202
4026	90823
90823	4026
4028	5171 11870 25655 28086 52248 66122 67673 71778 75223 77381 79550 89803 138094 145849
5171	4028 7147 28086 71778 75223 79550 89803 145849 148151 154176
11870	4028 7147 25655 28086 52248 72606 75223 79550 81079 145849
25655	4028 11870 28086 72606 75223 79550
28086	4028 5171 7147 11870 25655 52248 66122 67673 71778 72606 75223 77381 79550 81079 89803 138094 145849 148151 154176 158300
52248	4028 7147 11870 28086 66122 67673 71778 72606 75223 77381 81079 145849 154176
66122	4028 7147 28086 52248 67673 71778 75223 77381 89803 138094 154176
67673	4028 7147 28086 52248 66122 75223 89803 138094 145849
71778	4028 5171 7147 28086 52248 66122 75223 89803
75223	4028 5171 7147 11870 25655 28086 52248 64056 66122 67673 71778 72606 77381 79550 81079 89803 138094 145849 148151 154176
77381	4028 7147 28086 52248 66122 75223 89803 138094 145849
79550	4028 5171 11870 25655 28086 72606 75223 138094 145849
89803	4028 5171 7147 28086 66122 67673 71778 72606 75223 77381 145849 148151 154176
138094	4028 28086 66122 67673 75223 77381 79550
145849	4028 5171 7147 11870 28086 52248 67673 72606 75223 77381 79550 81079 89803 154176
4030	31914 55405 61005 111791
31914	4030 37557 55405 61005 111791 129084 146623
55405	4030 31914 37557 111791 129084
61005	4030 26275 28770 31914 79903 89149 111791 146623
111791	4030 31914 55405 61005 146623
4031	18650 31543 57139 64608 100502 123568 128059 140055 149265
18650	4031 14934 31543 33097 40117 57139 60015 64608 66177 98374 100502 105616 123568 128059 134390 139607 148789 149265
31543	4031 14934 18650 33097 40117 51521 57139 64608 100502 105616 123568 128059 134390 140055 148789 149265
57139	4031 18650 31543 33097 60015 64608 100502 123568 127801 128059 134390 139607 140055 148789
64608	4031 18650 31543 57139 60015 100502 105616 139607
100502	4031 18650 31543 33097 57139 60015 64608 98374 100416 105616 122061 123568 127801 128059 139607 140055 148789 149265
123568	4031 18650 31543 33097 51521 57139 98374 100416 100502 127801 134390 140055 148789 149265
128059	4031 14934 18650 31543 57139 100502 140055 148789
140055	4031 31543 33097 40117 57139 98374 100502 123568 128059 148789 149265
149265	4031 18650 31543 40117 51521 60015 98374 100416 100502 105616 123568 140055
4032	47413 157326
47413	4032 26552 37394 85342 110463 116083
157326	4032
4034	15209
15209	4034
4039	7974 17268 20030 94783 101685
7974	4039 12904 20030 28994 95069 101685 159033
17268	4039
94783	4039 101685
101685	4039 7974 20030 94783 95069 140385
17458	4042 44222
44222	4042 17458 40051 158163
67898	4042 5310 40051 104876 117925 133597 146753 158163
105293	4042
146753	4042 67898 104876 117925 158163
158163	4042 40051 44222 67898 104876 117925 146753
4043	51680
51680	4043
4044	48568
48568	4044 14035 45733 59289 77744 110139
4049	7888 19751 33207 108980 114450 114584 158753
7888	4049 33207 158753
19751	4049 33207 60100 63028 72082 108413 114450 122510 158753
33207	4049 7888 19751 63028 108413 114450 122510 158753
108980	4049
114450	4049 19751 33207 63028 108413 158753
114584	4049
158753	4049 7888 19751 33207 63028 72082 76843 99263 114450 122510
4052	49839 86883 113522
49839	4052 44235 59746 106292 113522 129751 154053
86883	4052 106292 113522 154053
113522	4052 25999 36278 44235 49839 72400 86883 106292 129751 154053
4053	19250 20006 43186 51768 54951 63099 66594 98159 110511
