71358	1101 1136 1846 6585 20673 26450 34918 36829 58438 63879 71349
1102	2229 11903 12997 31871 43765 46848 55870 58436 79078
2229	1102 9816 11903 12997 31871 43765 46848 49788 54624 57016 58436
11903	1102 2229 11249 12997 31871 43669 43765 49788 54624 55870 57016 58436
12997	1102 2229 11903 31871 43669 43765 46848 49788 54624 55870 58436 64961
31871	1102 2229 9816 11249 11903 12997 43669 43765 46848 49788 54624 55870 57016 58436 64961 69460 79078
43765	1102 2229 11249 11903 12997 31871 46848 58436 79078
46848	1102 2229 9816 12997 31871 43669 43765 49788 54624 55870 57016 58436 64961 69460 79078
55870	1102 11903 12997 31871 46848 58436 64961
58436	1102 2229 9816 11249 11903 12997 31871 43669 43765 46848 49788 55870 57016 64961 79078
79078	1102 9816 11249 31871 43765 46848 57016 58436
1103	13859 23662 45307
13859	1103 4631 4863 7512 15385 23662 24625 25209 34033 45307 54359 59468 63925 74248 78380 78883
45307	1103 4631 7512 13859 23662 24625 25209 34033
1105	18945 38669
18945	1105 9937 27823 28191 35510 38669 62154
38669	1105 9937 18945 62154
1107	20821 34088 36496 63291 68841
20821	1107 36496 71331
34088	1107 6704 8490 14454 35956 36496 40930 42761 46849 50184 68841
36496	1107 6704 6706 9523 13049 16454 20821 27648 34088 35956 36409 38054 40287 40930 42761 46849 50184 50187 50716 71331 75287
63291	1107 22264
68841	1107 6706 34088 35956 40930
1110	15605 17878 22632 28729
15605	1110 3768 5123 10844 13903 16203 17878 22632 28729 46716 57080 58467 60023 63602 74070
17878	1110 3768 5123 6726 10844 15605 22632 28729 57080 60023 74070
22632	1110 3768 6726 13903 15605 16203 17878 28729 46716 57080 59477 74070
1112	59614
59614	1112 8793 26249 27271 31630 42113 57966 71257 76824
1113	16900 30232
16900	1113 11580 16119 40885 57823
30232	1113 31161 66282
1114	13401 18802 23564 37534 39854 63328 66698
13401	1114 10502 14090 22128 23564 29580 32394 34178 39854 41102 56857 58246 63328 64963 65625 66698 69160
18802	1114 14090 19238 22128 26602 29580 32394 64963 65625
23564	1114 10502 13401 19238 22128 26602 32394 34178 39854 56857 63328 64963 66698
37534	1114 34178 39854 63328 66698 69160
39854	1114 10502 13401 14090 19238 22128 23564 26602 29580 32394 34178 37534 56857 58246 63328 64963 65625 66698 69160
63328	1114 10502 13401 23564 34178 37534 39854 66698 69160
66698	1114 10502 13401 23564 34178 37534 39854 58246 63328
1115	34836 38875 41606 57115
34836	1115
38875	1115
41606	1115 15744 38069 62426 65171
57115	1115
1118	47679
47679	1118 3894 18898 39502 57248
1119	14065 67401
14065	1119 41764 42171 48502 50158 66593 67401 78445 78517 79945
67401	1119 4196 14065 40634 40710 41764 78445
32100	1121 10227 52849 52948 69413
52849	1121 26993 32100 40561 43911 52948 60121
1124	11193 19753 39719 40807 44882 55335 55917 72269 75040
11193	1124 7212 19753 23615 24742 40807 44882 51141 55335 55917 70188 75040
19753	1124 6373 7212 11193 14633 23615 24742 51141 55917 70741 72269 75040
39719	1124 33512 37332 51141
40807	1124 11193 72269
44882	1124 11193 23615 51141 70188 70741 72269
55335	1124 7212 8903 11193 14633 51141 65734 75040
55917	1124 7212 11193 19753 51141 75040
72269	1124 19753 40807 44882 75040
75040	1124 7212 11193 19753 24742 51141 55335 55917 72269
1125	1165 8212 38889 62519 71297
1165	1125 8212 17537 38889 53497 71297 73611
1126	16535 25097 69704
16535	1126 3753 12843 25097 33121 45271 67849 69704 70287 70930
25097	1126 3753 12843 13355 16535 26944 69704 70287 70930
69704	1126 1835 3753 13355 14517 16535 25097 26944 33121 34148 37473 70287 70930 71375 79871
1127	68192
68192	1127 3296 9396 9574 16156 29672 30666 39815 44238 45147 45432 45437 50058 58982 65678 68816 69876 77316
1128	12495 21831 29642
12495	1128
21831	1128 2258 4868
29642	1128 14084
1130	1875 8664 14286 21413 26326 27367 35454 48100 50280 51456 68865 75344 76430
1875	1130 8664 8822 14286 35454 51456 76430
8664	1130 1875 14286 21413 27367 29247 35454 48100 50280 50395 51326 68865 75344 76430
14286	1130 1875 8664 21413 29247 48100 51326 68865 76430
21413	1130 8664 14286 35454 48100 50280 75344
26326	1130 14573 51456
27367	1130 8664 29247 48100
35454	1130 1875 8664 8822 21413 76430
48100	1130 8664 14286 21413 27367 29247 50280 68865 75344
50280	1130 8664 21413 48100 75344
51456	1130 1689 1875 14573 21812 26326 68865 76430
68865	1130 1689 8664 14286 14573 21812 29247 48100 51456 75344 76430
75344	1130 8664 21413 29247 48100 50280 68865
76430	1130 1689 1875 8664 8822 14286 21812 35454 50395 51326 51456 68865
1131	26543 31107 36933 44186 62314 71772 76104
26543	1131 1771 17240 18765 20044 24553 25980 31107 36933 39469 44186 44235 50137 54667 62026 62314 64116 67396 71772 73306 73318 75998 76104 78507
31107	1131 17240 20044 26543 39469 44186 62314 67396 71772 73306 73318 75998 76104
36933	1131 26543 44186 67396 71772 73306 73318 76104
44186	1131 17240 20044 25980 26543 31107 36933 39469 71772 76104
62314	1131 17240 20044 25980 26543 31107 39469 64116 67396 71772 73306 73318
71772	1131 18765 20044 25980 26543 31107 36933 44186 62314 64116 73306 76104
76104	1131 17240 18765 20044 24553 25980 26543 31107 36933 44186 44235 62026 71772 73318 75998
1133	77303
77303	1133 3993 5782 10849 16556 23183 27974 29433 38158 42503 42633 51855 57718 61181 64296 76999
1136	1846 26450 27376 37621 63879 71358
1846	1136 37621 43063 58438 63879 70240 71349 71358
37621	1136 1846 26450 28472 44854 63879
63879	1136 1846 6585 20673 27376 28472 32512 34918 36829 37621 58438 71349 71358 73855
1138	20105 47152 55637 67118 71267 72753
20105	1138 5738 14574 17836 39991 55637 57924 58279 64532 67118 71267 74075
47152	1138 7774 55637 67118 71267
55637	1138 7774 14574 17836 20105 39991 47152 57924 58279 64532 67118 71267 74075
67118	1138 5738 7774 14574 17836 20105 39991 47152 55637 57924 64532 71267 72753 74075
71267	1138 5738 7774 14574 17836 20105 39991 47152 55637 57924 58279 64532 67118
72753	1138 64532 67118
1139	4732 20035 23344 36247 37749
4732	1139 17604 17910 20035 22964 23344 35994 36247 37749 48444 59519 59545 70008 70926
23344	1139 4732
36247	1139 2826 3578 4732 17604 17910 20035 22964 35994 37749 42023 48444 59519 70008 70926
1140	4673 12247 45118 59657
4673	1140 36954 45118
12247	1140 45118 59657
45118	1140 4673 12247 36954 41330 47372 48416 56412
59657	1140 12247
1141	42910
42910	1141 8717 21007 33172 36771
1143	30588
30588	1143 5524
1146	37231
1147	4251 16899 38412 38465 46094 50181 54323 60639 68770 78372
4251	1147 10871 20610 24997 38412 50181 54323 68770 78372
16899	1147 38412 38465 46094 50181 54323 54876 57367 60639
38412	1147 4251 10871 14550 16899 20610 24997 38465 46094 50181 54323 54876 57367 60206 60639 78372
38465	1147 16899 20610 28031 38412 50181 54323 60206 60639 68770
46094	1147 14550 16899 38412 50181 54876 57367 60206 60639 78372
50181	1147 4251 14550 16899 28031 38412 38465 46094 54323 57367 60206 60639 68770 78717
54323	1147 4251 14550 16899 38412 38465 50181 57367 60206 68770 78372
60639	1147 16899 38412 38465 46094 50181 54876 60206 78372
68770	1147 4251 20610 28031 38465 50181 54323 60206 62104 78372
78372	1147 4251 10871 14550 38412 46094 54323 60206 60639 68770
1151	3391 9455 38189 40798 48254 63515 66623 72239 73809 79933
3391	1151 9455 38189 40798 42759 48254 52333 62025 73291 73809 79933
9455	1151 3391 15353 28518 32204 34898 38189 40798 62025 63515 66623 73291 73809 79933
38189	1151 3391 7360 9455 10853 15353 17799 40798 42759 48254 62025 63515 66623 72239 73291 73809 79933
40798	1151 3391 6374 9455 17799 32204 34898 38189 42759 48254 52333 62025 67914 72239 73291 73809
48254	1151 3391 38189 40798 42759 73809 79933
63515	1151 9455 38189 66623 73291 73809
66623	1151 9455 38189 63515 73809
72239	1151 10853 17799 38189 40798 52333 73809
73809	1151 3391 6374 7360 9455 38189 40798 42759 48254 52333 62025 63515 66623 72239 73291 79933
79933	1151 3391 9455 38189 42759 48254 73291 73809
1152	28560 29191 33172 36771 40224 46735 51767 62472 68253
28560	1152 8717 21007 33953 36605 36771 51767 62472 64136
29191	1152 21007 33172 34215 40224 51767 56890 62472 68253
33172	1152 8717 8849 21007 29191 34671 36771 40224 42910 51767 56844 62472 66029 68253
36771	1152 8717 28560 33172 42910 46735 56844 62472
40224	1152 21007 29191 33172 34215 51767 68253
46735	1152 34215 36771
51767	1152 8717 21007 28560 29191 33172 40224 62472 68253
62472	1152 8717 21007 28560 29191 33172 34215 36771 51767 56890 68253
68253	1152 29191 33172 40224 51767 62472
1154	1355 53773
1355	1154 12823 15136 23547 24098 39733 53773 61069 74269 74313
53773	1154 1355 12823 14637 15136 18954 23547 24098 52240 61069 65084 74269 74313 76839
1155	19991 42091 45877 46232 50956 52372 55692 62957 67754 78360
19991	1155 1541 15300 46232 67754 72109
42091	1155 1541 10790 45877 46232 50956 52372 55692 62957 67754 78360
45877	1155 42091 67754 78360
46232	1155 1541 6943 9510 15300 19991 42091 50956 52372 67754 78360
50956	1155 42091 46232 62957 72109
52372	1155 42091 46232 72109
55692	1155 42091 67738 67754 78360
62957	1155 24172 42091 50956 78360
67754	1155 15300 19991 42091 45877 46232 55692 78360
78360	1155 1396 9510 16631 30313 42091 45877 46232 55692 62957 67754
1156	7687 22655 41248 41865 47360 48388 48641 68606
22655	1156 3115 5508 7687 16611 31175 32807 41248 41865 47360 48388 48641 55681 57993 61059 71445 75289 77229
41865	1156 5508 7687 16611 22655 32807 32823 41248 42525 47360 48388 48641 55681 57993 61059 68606 69908 71445 75289
47360	1156 5508 7687 22655 32823 41248 41865 48641 61059 68606 75289
48388	1156 7687 22655 41865 48641 55681 68606
48641	1156 7687 22655 31175 31665 32807 32823 41248 41865 42525 47360 48388 68606 75289 77229
1157	22134 26740 36478 40053 52564 53330 58767 61536 74356 77993 79997
26740	1157 45384 58767 61536 77993
36478	1157 21444 22134 40053 44040 58767 72839 79997
53330	1157 38368 40053 45384 52564 58767 61536 62813 76384 77993 79997
61536	1157 21444 26740 40053 52564 53330 58767 62813 70868 71684 77993
77993	1157 26740 38368 53330 58767 61536 62813 71684 79997
1158	12409 15369 24862 36173 42309 57034 59539 67718 75851
12409	1158 24698 24862 36173 57034 59749 67718 75851
36173	1158 1657 12409 12899 24698 57034 59539 67718 74316 75851
57034	1158 12409 12899 15369 24698 24862 36173 38793 42309 59539 59749 67718 74316 75851
67718	1158 12409 12899 15369 24862 36173 38793 42309 57034 59539 59749 75851
1161	17023 18200 25933 30572 37449 48123 48275 74390
17023	1161 48275
18200	1161 25933 28497 30572 41830 48123 48275 55944 74390
25933	1161 18200 28497 30572 48275 58145 74390
30572	1161 18200 25933 28497 48275 74390
37449	1161 41830 79771
48123	1161 10096 18200 28497 40454 41830 43551 48275 77516 79771
48275	1161 17023 18200 25933 28497 30572 48123 68481 74390
74390	1161 18200 25933 28497 30572 48275 55944 68481 79771
1162	2683 13952 14739 17220 24626 29442 37253 38498 67506
2683	1162 13952 37253
13952	1162 2683 9056 14739 22057 23279 24626 29442 37253 39138 42480 66446 67506 69936
14739	1162 8323 13952 17220 22057 24626 29442 35113 37253 38498 39138 41334 67506 69936 78115
24626	1162 13952 14739 39138 67506
29442	1162 13952 14739
37253	1162 2683 13952 14739 17220 39138 41334 42480 67506 69936
38498	1162 14739
1164	10801 14628 23305 44429 48971 58041 58485 58621 76555
10801	1164 14628 35397 43283 44429 48971 50296 58485 58621 63745 76555
14628	1164 4670 10801 58485 63745 76555
23305	1164 35499 44429 48971 58485
44429	1164 10801 15153 19249 20820 23305 26722 63745 72203 76555
48971	1164 10801 21253 23305 35397 58485 63745 74209 76555
58041	1164 4670
58485	1164 4670 10801 13598 14628 23305 32258 35397 41583 43283 48971 50174 50296 58621 63745 65630 76555
58621	1164 4670 10801 32258 58485 60986 76555
76555	1164 1574 10801 14628 35397 41583 44429 48971 50296 58485 58621 63745 68383
73611	1165 4802 8212 16771 17537 38889 47822 51605 53497 62519 71297
1166	28146 29938 76723 79677
28146	1166 29938 76723
29938	1166 28146
76723	1166 18592 26504 28146 35197 44175 44420 59671
79677	1166 5320 44175 59671
1167	18383 38902 40970
18383	1167
38902	1167
40970	1167
1168	55406
1169	50820 61957
50820	1169 8159 20590 32460 47183 69945
61957	1169 4280 20590 33987 68333 69945 71353 75864
1170	70838
70838	1170 6348 25014 47235 66938 78585
6308	1171 11861 16114 21618 25687 27923 73903 76019
16114	1171 6308 15380 21618 25687 40589 40990
40589	1171 11861 15380 16114 21618 25687 27923 28021 40990 48213 73903 75906 76019 78959
1172	46508 58737
46508	1172 8125 33077 49140
58737	1172
1173	32580 37417 41124 47682
32580	1173 7003 10527 41124 47682 52901 73007
37417	1173 9926 9956 27368
41124	1173 4810 7003 9956 10527 32580 47682 49059 72159 73007
47682	1173 7003 9956 32580 41124 52901 69859 74760 76561
1176	66070 77996
66070	1176 3215 20615 42886 48218 52386 77996
77996	1176 21000 37002 42886 48218 52889 55176 58341 60984 66070 75595
1177	3121 7999 15017 22968 31277 32834 39357 49794 63660 79506
3121	1177 17221 22968 31277 32834 39357 49794 79506
7999	1177 22968 32834 55819 79506
15017	1177
22968	1177 2217 3121 4637 7797 7999 9274 14632 15097 17221 18233 20032 31277 31975 32834 39357 40291 47655 55819 58420 63660 64549 72345 79506 79920
31277	1177 3121 17221 22968 31975 39357 63660 79920
32834	1177 3121 7797 7999 9274 14632 18233 22968 39357 40291 55819 58420 72345 79506
39357	1177 2217 3121 4637 17221 22968 31277 32834 49794 63660 79920
49794	1177 3121 39357 40291 79506
63660	1177 14632 17221 22968 24223 31277 38990 39357 79506
79506	1177 3121 7999 18233 22968 32834 40291 49794 55819 63660
1179	15272 25737 53371 63624 67209 73386
15272	1179 14171 59342 67209 73386
25737	1179 9161 29732 50544 63624 67209 73771
53371	1179 9161
63624	1179 14171 25737 67209 73386
67209	1179 9161 14171 15272 25737 29732 50544 63624 73771
73386	1179 14171 15272 50544 63624
29804	1180 3797 22669 23063 33387 42176 43200 50810
33387	1180 1551 22669 29804 34323 68677
42757	1180 1551 22669 24696 45096 50810 63782
50810	1180 1551 21992 22669 24696 29804 34323 42757 60618
1181	2439 22294 56891 65573 66177
2439	1181 5034 40390 52252 61070 63134 66177 73821
22294	1181 1936 5034 40607 41155 42044 52252 57119 61070 63134 66177 66341 73821
56891	1181 61070 66177
65573	1181 55654
66177	1181 2439 5034 22294 40607 42044 56891 57119 61070 66341
1182	4282 16034 23703
4282	1182 9365 23703 29227 39535
16034	1182 49220
23703	1182 4282 19100 29227 39535 63713
1184	20573
20573	1184 73333
1186	62278 68268
68268	1186
1187	5516 23461 25289 27200 32966 40550 51784 54075 58950 61047 64097 70168 70557
5516	1187 13397 23461 25289 32966 54075 64097
23461	1187 5516 24265 25289 27200 29916 32966 35429 51784 54075 58950 61047 64097 70168 70557
25289	1187 5516 23461 32966 64097 70168 70557 73797
27200	1187 23461 32966 35429 51784 54075 61047
32966	1187 5516 5533 13397 23461 24265 25289 27200 27217 27763 29916 40666 51784 54075 58950 61047 61339 70168 70557 73797
40550	1187
51784	1187 23461 24265 27200 29916 32966 54075 58950 61047 64097 70557
54075	1187 5516 5533 13397 23461 24265 27200 27763 29916 32966 35429 40666 51784 58950 61047 61339 64097 70168 70557 73797
58950	1187 23461 29916 32966 35429 51784 54075 61339 70168 70557
61047	1187 23461 27200 32966 51784 54075 64097 70168 70557
64097	1187 5516 5533 23461 24265 25289 27763 35429 51784 54075 61047 70168 70557 73797
70168	1187 23461 25289 29916 32966 35429 54075 58950 61047 64097
70557	1187 5533 13397 23461 24265 25289 27217 27763 29916 32966 51784 54075 58950 61047 61339 64097 73797
1188	64154
64154	1188 16128 22165 25359 40740 49075 76745
1190	8981 28140 63792
8981	1190 8917 21594 21659 28140 37469 63792 68113 79408
28140	1190 8981
63792	1190 8917 8981 11400 21594 21659 37469 56846 58889 68113
1192	21036 41987
21036	1192 10212 29197 41987 55586
1196	7688 26734 67573
7688	1196 4025 8085 15422 26734 46726 53328 67573
67573	1196 7688 31906
1197	73235
73235	1197 39453 49700 77919
1198	6149 14368 49353
6149	1198 13954 37695 71771
14368	1198 16689 19548 44871 49353 58447 63171 65086 66234
49353	1198 13954 14368 16689 19548 26476 29586 49208 66234 71771 75580
1199	11680 20110 25216
11680	1199 6465 20110 23613 54310 65624 65819 79199
25216	1199 23613 26167 54310 65624 65819
1200	68680
68680	1200 1317 13750 14760 16327 39590 41887 48306 59967 77727
1201	3244 21506 23849 31806 36240 49001 62270
3244	1201 3629 5693 6913 21506 23849 29458 31806 42090 57111
21506	1201 3244 3629 22610 36240 62270
23849	1201 3244 29458
31806	1201 3244 3629 6913 29458 42090 49001 57111 72506
36240	1201 21506 62270
49001	1201 31806
62270	1201 18840 21506 36240 57950
1203	9588 65114
9588	1203 14449 38728 49511 61419 63347 65114 77882
65114	1203 9588
1204	60682 78520
60682	1204 12237 19117
78520	1204 7134 20511
1205	13283 52713 67764
13283	1205 3654 4525 10152 12762 34222 52713 58547
52713	1205 3654 4525 5821 10152 12762 13283 34222 35114 36969 42469 56516 75821
67764	1205
1206	5336 6554 11238 17961 20570 23095 25755 27453 34973 41909 48151 55936 69096
5336	1206 6188 17961 20570 23095 27453 33965 40514 48151 55936
6554	1206 17961 23095 34973 55936
11238	1206 6188 6313 17961 48151 55936 69096
17961	1206 4731 5336 6188 6313 6554 11238 20570 23095 25755 27453 33965 34973 40514 41909 48151 55936
20570	1206 5336 6313 17961 25755 27453 34973 40514 48151 69096
23095	1206 5336 6188 6554 17961 27453 34973 41909 55936
25755	1206 4731 17961 20570 40514
27453	1206 5336 6188 17961 20570 23095 33965 34973
34973	1206 6554 17961 20570 23095 27453 41909 55936
41909	1206 6188 6313 17961 23095 34973 55936
48151	1206 5336 11238 17961 20570
55936	1206 4731 5336 6188 6313 6554 11238 17961 23095 33965 34973 41909 61116
69096	1206 11238 20570
1209	3717 8801 18978 46646 51831 67469
3717	1209 8801 18978 34351 43628 46646 53066 67469 72260
8801	1209 3717 18978 19056 39962 46646 49027 51831 67469 72260 75875
18978	1209 3717 8801 35535 43628 46646 51831 53066 67469 72260
46646	1209 3717 8801 18978 19056 34351 39962 43628 49027 51831 53066 67469 72260
51831	1209 8801 18978 34351 35535 39962 43628 46646 49027 53066 67469 70491 72260
67469	1209 3717 8801 18978 34351 35535 46646 49027 51831 53066 72260
1211	34004 40782 72205
34004	1211 44293 72205
40782	1211 72205
