node	label
13159	1130
13160	1064
13161	698
13162	777
13163	1698
13164	367
13165	45
13166	283
13167	352
13168	112
13169	728
13170	802
13171	1288
13172	968
13173	1188
13174	50
13175	1447
13176	277
13177	965
13178	49
13179	68
13180	144
13181	733
13182	811
13183	1248
13184	1669
13185	361
13186	1147
13187	1501
13188	1082
13189	703
13190	309
13191	268
13192	1716
13193	1296
13194	1697
13195	1369
13196	889
13197	1447
13198	667
13199	1654
13200	1753
13201	49
13202	359
13203	797
13204	1550
13205	274
13206	597
13207	803
13208	964
13209	1165
13210	1135
13211	1408
13212	1725
13213	1647
13214	1075
13215	311
13216	1530
13217	984
13218	547
13219	1538
13220	1752
13221	86
13222	361
13223	937
13224	1024
13225	656
13226	510
13227	307
13228	1074
13229	361
13230	1612
13231	1022
13232	984
13233	978
13234	342
13235	226
13236	856
13237	209
13238	232
13239	1084
13240	887
13241	1469
13242	773
13243	1486
13244	1472
13245	784
13246	773
13247	1455
13248	965
13249	373
13250	1315
13251	54
13252	549
13253	1593
13254	1393
13255	458
13256	546
13257	439
13258	1205
13259	773
13260	1438
13261	1181
13262	1481
13263	998
13264	985
13265	930
13266	1696
13267	549
13268	1284
13269	1069
13270	730
13271	1126
13272	1697
13273	1459
13274	1282
13275	409
13276	767
13277	222
13278	773
13279	1054
13280	1320
13281	361
13282	619
13283	869
13284	1351
13285	1033
13286	342
13287	1358
13288	101
13289	1747
13290	1119
13291	1295
13292	1646
13293	756
13294	975
13295	372
13296	1082
13297	246
13298	664
13299	924
13300	1288
13301	1524
13302	252
13303	311
13304	831
13305	479
13306	591
13307	608
13308	1008
13309	160
13310	1644
13311	587
13312	1488
13313	792
13314	933
13315	73
13316	1179
13317	1493
13318	157
13319	430
13320	1063
13321	30
13322	940
13323	918
13324	452
13325	548
13326	577
13327	944
13328	335
13329	596
13330	918
13331	592
13332	246
13333	576
13334	207
13335	625
13336	1673
13337	718
13338	1753
13339	881
13340	637
13341	617
13342	430
13343	628
13344	1096
13345	1112
13346	933
13347	1370
13348	682
13349	707
13350	1040
13351	1424
13352	390
13353	1340
13354	300
13355	829
13356	1383
13357	507
13358	1316
13359	1546
13360	1581
13361	1204
13362	1438
13363	1182
13364	1376
13365	1430
13366	1249
13367	867
13368	237
13369	1181
13370	1090
13371	1495
13372	1362
13373	1710
13374	421
13375	782
13376	1316
13377	938
13378	681
13379	1307
13380	235
13381	345
13382	1018
13383	1610
13384	1096
13385	1218
13386	66
13387	1354
13388	63
13389	1064
13390	127
13391	1539
13392	1428
13393	1271
13394	691
13395	1039
13396	1496
13397	862
13398	594
13399	811
13400	1350
13401	822
13402	1257
13403	1024
13404	1542
13405	617
13406	335
13407	1441
13408	1101
13409	466
13410	1695
13411	1017
13412	902
13413	1342
13414	80
13415	1324
13416	898
13417	664
13418	1750
13419	1194
13420	449
13421	1255
13422	644
13423	332
13424	373
13425	186
13426	1515
13427	307
13428	765
13429	1397
13430	1628
13431	168
13432	1549
13433	290
13434	713
13435	1356
13436	177
13437	645
13438	401
13439	538
13440	617
13441	949
13442	1045
13443	863
13444	1156
13445	597
13446	1623
13447	685
13448	1667
13449	606
13450	881
13451	614
13452	878
13453	446
13454	175
13455	1227
13456	84
13457	1114
13458	593
13459	754
13460	214
13461	53
13462	141
13463	1289
13464	1150
13465	69
13466	1
13467	1418
13468	410
13469	432
13470	176
13471	1358
13472	47
13473	1083
13474	961
13475	236
13476	1635
13477	343
13478	866
13479	1514
13480	620
13481	116
13482	167
13483	152
13484	873
13485	1230
13486	267
13487	1301
13488	603
13489	1076
13490	1034
13491	1643
13492	1552
13493	343
13494	1218
13495	1714
13496	334
13497	1210
13498	1485
13499	1229
13500	1299
13501	723
13502	1462
13503	715
13504	310
13505	176
13506	1410
13507	1372
13508	652
13509	1739
13510	1145
13511	1135
13512	293
13513	362
13514	919
13515	450
13516	1586
13517	1344
13518	859
13519	266
13520	1721
13521	261
13522	1365
13523	1550
13524	800
13525	370
13526	427
13527	1002
13528	1651
13529	1228
13530	1175
13531	950
13532	654
13533	217
13534	1530
13535	605
13536	1407
13537	735
13538	1420
13539	880
13540	1735
13541	1414
13542	1340
13543	453
13544	566
13545	613
13546	658
13547	1579
13548	102
13549	772
13550	1103
13551	257
13552	452
13553	891
13554	1573
13555	1746
13556	932
13557	1724
13558	1590
13559	1594
13560	1104
13561	50
13562	45
13563	459
13564	1496
13565	756
13566	442
13567	1594
13568	943
13569	1327
13570	897
13571	1541
13572	343
13573	988
13574	1017
13575	123
13576	596
13577	771
13578	516
13579	759
13580	914
13581	553
13582	1466
13583	25
13584	1585
13585	1499
13586	1475
13587	379
13588	1027
13589	856
13590	241
13591	1155
13592	1401
13593	453
13594	1289
13595	1686
13596	1253
13597	1064
13598	847
13599	1133
13600	1663
13601	1697
13602	1254
13603	609
13604	1027
13605	573
13606	88
13607	1148
13608	456
13609	616
13610	534
13611	651
13612	1708
13613	1090
13614	554
13615	1602
13616	475
13617	1037
13618	21
13619	1565
13620	1052
13621	1287
13622	1604
13623	655
13624	220
13625	405
13626	434
13627	472
13628	507
13629	586
13630	643
13631	1699
13632	1654
13633	1640
13634	1328
13635	516
13636	218
13637	278
13638	1052
13639	222
13640	428
13641	623
13642	675
13643	1140
13644	1008
13645	1093
13646	1555
13647	1635
13648	490
13649	1656
13650	1492
13651	1035
13652	1112
13653	767
13654	796
13655	3
13656	1024
13657	898
13658	546
13659	1701
13660	1677
13661	80
13662	713
13663	1300
13664	384
13665	903
13666	475
13667	288
13668	29
13669	630
13670	1345
13671	1237
13672	643
13673	1594
13674	407
13675	1356
13676	1039
13677	907
13678	1666
13679	519
13680	823
13681	1309
13682	1057
13683	889
13684	440
13685	1130
13686	218
13687	126
13688	1511
13689	515
13690	338
13691	342
13692	346
13693	185
13694	1544
13695	603
13696	1320
13697	1169
13698	168
13699	1135
13700	986
13701	1396
13702	70
13703	442
13704	1403
13705	1545
13706	1046
13707	1401
13708	1039
13709	680
13710	512
13711	1273
13712	745
13713	1750
13714	1160
13715	1512
13716	182
13717	1137
13718	901
13719	1056
13720	1490
13721	1114
13722	121
13723	42
13724	184
13725	548
13726	190
13727	738
13728	384
13729	946
13730	1394
13731	1090
13732	200
13733	253
13734	169
13735	288
13736	603
13737	662
13738	994
13739	1699
13740	296
13741	699
13742	1657
13743	891
13744	1744
13745	189
13746	983
13747	823
13748	208
13749	1028
13750	866
13751	1040
13752	805
13753	428
13754	130
13755	1664
13756	1600
13757	526
13758	79
13759	779
13760	1717
13761	568
13762	887
13763	683
13764	1756
13765	1114
13766	195
13767	1432
13768	925
13769	265
13770	392
13771	1649
13772	962
13773	956
13774	1000
13775	1436
13776	353
13777	504
13778	1301
13779	1001
13780	81
13781	942
13782	125
13783	1100
13784	941
13785	217
13786	1409
13787	1323
13788	455
13789	550
13790	1202
13791	482
13792	1586
13793	211
13794	543
13795	787
13796	960
13797	1000
13798	763
13799	177
13800	512
13801	1148
13802	427
13803	730
13804	411
13805	1001
13806	1090
13807	975
13808	1277
13809	370
13810	1389
13811	969
13812	162
13813	1402
13814	100
13815	1500
13816	645
13817	746
13818	1390
13819	1371
13820	1367
13821	1462
13822	72
13823	1602
13824	1109
13825	1588
13826	554
13827	121
13828	1012
13829	1463
13830	143
13831	1664
13832	1004
13833	64
13834	1443
13835	283
13836	241
13837	503
13838	1164
13839	865
13840	329
13841	515
13842	402
13843	576
13844	279
13845	1176
13846	1510
13847	414
13848	1396
13849	529
13850	1387
13851	640
13852	85
13853	486
13854	1487
13855	817
13856	629
13857	414
13858	185
13859	789
13860	284
13861	993
13862	982
13863	1657
13864	653
13865	957
13866	669
13867	130
13868	679
13869	472
13870	1718
13871	1683
13872	1557
13873	682
13874	1689
13875	1183
13876	1700
13877	573
13878	1272
13879	1174
13880	998
13881	769
13882	724
13883	1405
13884	1190
13885	1438
13886	8
13887	1420
13888	1209
13889	1638
13890	936
13891	201
13892	1007
13893	860
13894	645
13895	1475
13896	1258
13897	1129
13898	273
13899	1219
13900	1237
13901	645
13902	1667
13903	741
13904	971
13905	454
13906	1009
13907	1361
13908	1421
13909	1395
13910	1139
13911	976
13912	1229
13913	964
13914	401
13915	767
13916	1035
13917	131
13918	1421
13919	501
13920	831
13921	13
13922	155
13923	1328
13924	1448
13925	1354
13926	1219
13927	1524
13928	1724
13929	897
13930	1500
13931	377
13932	527
13933	392
13934	1236
13935	1544
13936	1108
13937	851
13938	1076
13939	476
13940	401
13941	25
13942	1187
13943	266
13944	889
13945	622
13946	1389
13947	1486
13948	688
13949	1294
13950	971
13951	751
13952	366
13953	782
13954	298
13955	907
13956	1588
13957	614
13958	796
13959	136
13960	588
13961	194
13962	1375
13963	1247
13964	1371
13965	1496
13966	226
13967	1263
13968	1561
13969	84
13970	1325
13971	362
13972	745
13973	1023
13974	686
13975	842
13976	245
13977	418
13978	86
13979	672
13980	1451
13981	779
13982	680
13983	449
13984	290
13985	1246
13986	1069
13987	408
13988	1087
13989	551
13990	1490
13991	1308
13992	994
13993	735
13994	446
13995	723
13996	170
13997	1302
13998	844
13999	1081
14000	421
14001	742
14002	953
14003	933
14004	725
14005	836
14006	119
14007	463
14008	629
14009	1376
14010	803
14011	480
14012	1695
14013	312
14014	1592
14015	1106
14016	1445
14017	1673
14018	1264
14019	803
14020	1334
14021	1341
14022	1104
14023	1025
14024	542
14025	166
14026	175
14027	506
14028	1181
14029	554
14030	252
14031	1389
14032	1639
14033	32
14034	887
14035	718
14036	1181
14037	394
14038	1488
14039	321
14040	1228
14041	965
14042	522
14043	156
14044	182
14045	234
14046	1335
14047	884
14048	998
14049	914
14050	98
14051	908
14052	725
14053	233
14054	900
14055	84
14056	134
14057	388
14058	233
14059	686
14060	1735
14061	1394
14062	1514
14063	616
14064	1577
14065	825
14066	1405
14067	1288
14068	176
14069	1116
14070	1715
14071	300
14072	905
14073	1288
14074	852
14075	601
14076	781
14077	1418
14078	1118
14079	1436
14080	1117
14081	344
14082	1474
14083	1075
14084	831
14085	1215
14086	751
14087	407
14088	1285
14089	1526
14090	822
14091	1414
14092	553
14093	1071
14094	480
14095	810
14096	356
14097	1585
14098	698
14099	1367
14100	751
14101	722
14102	1399
14103	1386
14104	1287
14105	1323
14106	264
14107	258
14108	1187
14109	1265
14110	1269
14111	853
14112	1475
14113	141
14114	1030
14115	1277
14116	960
14117	1139
14118	963
14119	220
14120	520
14121	138
14122	329
14123	126
14124	1162
14125	1149
14126	853
14127	153
14128	885
14129	107
14130	577
14131	1511
14132	856
14133	270
14134	1487
14135	231
14136	1212
14137	307
14138	787
14139	1748
14140	1253
14141	1474
14142	1750
14143	457
14144	447
14145	432
14146	982
14147	1271
14148	1138
14149	967
14150	135
14151	1120
14152	1252
14153	1234
14154	1128
14155	225
14156	1025
14157	798
14158	1043
14159	109
14160	621
14161	1503
14162	1318
14163	282
14164	872
14165	594
14166	781
14167	341
14168	1431
14169	1635
14170	917
14171	857
14172	735
14173	1090
14174	422
14175	1367
14176	232
14177	608
14178	1107
14179	1737
14180	332
14181	967
14182	835
14183	685
14184	472
14185	22
14186	810
14187	1678
14188	1013
14189	1220
14190	991
14191	330
14192	1513
14193	1219
14194	224
14195	1711
14196	182
14197	1046
14198	705
14199	439
14200	1512
14201	437
14202	1023
14203	1403
14204	114
14205	975
14206	22
14207	158
14208	463
14209	1356
14210	1301
14211	957
14212	589
14213	643
14214	294
14215	1042
14216	37
14217	106
14218	330
14219	607
14220	1351
14221	1134
14222	199
14223	1082
14224	164
14225	73
14226	352
14227	623
14228	1688
14229	483
14230	136
14231	174
14232	308
14233	1039
14234	1458
14235	742
14236	361
14237	1354
14238	1197
14239	45
14240	745
14241	234
14242	1600
14243	975
14244	787
14245	1582
14246	37
14247	63
14248	450
14249	1306
14250	1024
14251	739
14252	445
14253	239
14254	195
14255	1312
14256	121
14257	63
14258	182
14259	784
14260	310
14261	1395
14262	480
14263	1534
14264	924
14265	981
14266	408
14267	176
14268	98
14269	398
14270	981
14271	601
14272	1502
14273	1717
14274	1138
14275	1684
14276	67
14277	207
14278	121
14279	1528
14280	1560
14281	495
14282	61
14283	420
14284	1764
14285	40
14286	833
14287	88
14288	1729
14289	1316
14290	288
14291	926
14292	183
14293	412
14294	1496
14295	761
14296	881
14297	602
14298	398
14299	735
14300	716
14301	1642
14302	110
14303	645
14304	1669
14305	437
14306	359
14307	1651
14308	310
14309	134
14310	1362
14311	1625
14312	824
14313	71
14314	384
14315	311
14316	1589
14317	1703
14318	1475
14319	1306
14320	1567
14321	698
14322	1389
14323	1308
14324	183
14325	36
14326	1135
14327	730
14328	605
14329	1618
14330	418
14331	1238
14332	1297
14333	1031
14334	1681
14335	407
14336	1226
14337	217
14338	1113
14339	65
14340	1249
14341	1290
14342	66
14343	1597
14344	890
14345	1345
14346	524
14347	468
14348	606
14349	570
14350	831
14351	218
14352	1358
14353	473
14354	213
14355	723
14356	778
14357	455
14358	297
14359	129
14360	1658
14361	1420
14362	1531
14363	1517
14364	498
14365	1755
14366	1294
14367	258
14368	298
14369	1268
14370	1607
14371	736
14372	1061
14373	1132
14374	125
14375	147
14376	937
14377	1117
14378	81
14379	391
14380	747
14381	203
14382	953
14383	799
14384	217
14385	709
14386	1059
14387	389
14388	663
14389	1011
14390	1074
14391	628
14392	674
14393	717
14394	937
14395	1445
14396	937
14397	1604
14398	99
14399	83
14400	647
14401	572
14402	960
14403	128
14404	1328
14405	503
14406	506
14407	1620
14408	479
14409	924
14410	1238
14411	318
14412	449
14413	620
14414	1604
14415	571
14416	70
14417	1546
14418	152
14419	671
14420	620
14421	315
14422	493
14423	1018
14424	1747
14425	1542
14426	824
14427	1415
14428	1322
14429	1595
14430	1158
14431	297
14432	1629
14433	353
14434	195
14435	1406
14436	1121
14437	1096
14438	1638
14439	1333
14440	274
14441	609
14442	1399
14443	358
14444	1615
14445	470
14446	1379
14447	62
14448	1482
14449	868
14450	847
14451	1501
14452	169
14453	270
14454	818
14455	1149
14456	684
14457	1546
14458	339
14459	1293
14460	497
14461	1050
14462	878
14463	1510
14464	713
14465	114
14466	1527
14467	686
14468	575
14469	18
14470	1232
14471	1570
14472	1058
14473	991
14474	1094
14475	488
14476	1542
14477	315
14478	234
14479	820
14480	115
14481	1244
14482	1710
14483	1241
14484	206
14485	477
14486	1688
14487	911
14488	1702
14489	1211
14490	1551
14491	1578
14492	1237
14493	893
14494	539
14495	1162
14496	1253
14497	592
14498	165
14499	1658
14500	109
14501	1108
14502	994
14503	1301
14504	1039
14505	88
14506	1609
14507	624
14508	681
14509	1743
14510	1655
14511	592
14512	708
14513	1001
14514	1618
14515	1450
14516	404
14517	829
14518	531
14519	1465
14520	1575
14521	1083
14522	160
14523	1002
14524	1008
14525	354
14526	1497
14527	1423
14528	726
14529	445
14530	570
14531	585
14532	549
14533	77
14534	985
14535	145
14536	1312
14537	196
14538	1618
14539	1004
14540	651
14541	913
14542	453
14543	1018
14544	458
14545	1585
14546	95
14547	388
14548	615
14549	1009
14550	840
14551	1008
14552	29
14553	1294
14554	1303
14555	261
14556	55
14557	138
14558	658
14559	18
14560	376
14561	61
14562	927
14563	1303
14564	89
14565	45
14566	89
14567	1074
14568	609
14569	372
14570	1501
14571	507
14572	810
14573	833
14574	837
14575	624
14576	676
14577	133
14578	376
14579	1062
14580	1422
14581	1153
14582	1074
14583	581
14584	339
14585	200
14586	438
14587	777
14588	1398
14589	38
14590	1708
14591	227
14592	353
14593	1747
14594	1325
14595	1302
14596	1512
14597	1103
14598	146
14599	832
14600	1713
14601	1437
14602	439
14603	685
14604	1164
14605	1068
14606	596
14607	1684
14608	735
14609	1584
14610	382
14611	1089
14612	1488
14613	589
14614	889
14615	1504
14616	45
14617	1103
14618	1457
14619	468
14620	478
14621	119
14622	752
14623	1497
14624	1714
14625	771
14626	900
14627	1596
14628	847
14629	268
14630	1763
14631	1444
14632	855
14633	828
14634	1652
14635	417
14636	1328
14637	256
14638	1413
14639	1263
14640	9
14641	1742
14642	648
14643	512
14644	825
14645	942
14646	1250
14647	1545
14648	1209
14649	273
14650	401
14651	1222
14652	1464
14653	744
14654	950
14655	666
14656	319
14657	1025
14658	1417
14659	773
14660	668
14661	651
14662	723
14663	232
14664	993
14665	731
14666	1646
14667	513
14668	1225
14669	1144
14670	453
14671	84
14672	879
14673	1380
14674	887
14675	369
14676	1195
14677	666
14678	781
14679	468
14680	1318
14681	501
14682	1182
14683	399
14684	960
14685	1332
14686	1299
14687	725
14688	432
14689	753
14690	401
14691	713
14692	66
14693	1654
14694	1182
14695	1499
14696	160
14697	488
14698	723
14699	1233
14700	218
14701	1323
14702	379
14703	195
14704	1064
14705	1043
14706	1500
14707	1595
14708	420
14709	114
14710	1631
14711	90
14712	1597
14713	1237
14714	917
14715	305
14716	1596
14717	912
14718	1701
14719	1340
14720	200
14721	561
14722	95
14723	1138
14724	1154
14725	856
14726	1040
14727	864
14728	1129
14729	555
14730	765
14731	1593
14732	145
14733	1271
14734	937
14735	948
14736	290
14737	239
14738	1155
14739	366
14740	954
14741	550
14742	1634
14743	1467
14744	277
14745	359
14746	16
14747	588
14748	498
14749	1377
14750	169
14751	267
14752	1267
14753	50
14754	1203
14755	1120
14756	656
14757	1514
14758	1625
14759	676
14760	866
14761	1081
14762	1659
14763	495
14764	577
14765	170
14766	573
14767	963
14768	767
14769	1452
14770	268
14771	1418
14772	620
14773	1295
14774	524
14775	1355
14776	84
14777	1403
14778	42
14779	181
14780	1134
14781	685
14782	126
14783	84
14784	88
14785	1630
14786	730
14787	488
14788	1446
14789	1347
14790	802
14791	651
14792	1717
14793	1463
14794	640
14795	936
14796	606
14797	1081
14798	584
14799	1650
14800	1509
14801	1476
14802	254
14803	1099
14804	1691
14805	1043
14806	1082
14807	1424
14808	1639
14809	754
14810	1563
14811	1028
14812	1511
14813	1320
14814	731
14815	399
14816	700
14817	1286
14818	1538
14819	89
14820	566
14821	1219
14822	217
14823	1268
14824	229
14825	723
14826	89
14827	782
14828	916
14829	5
14830	54
14831	955
14832	107
14833	121
14834	371
14835	1477
14836	1395
14837	1250
14838	713
14839	749
14840	1447
14841	443
14842	471
14843	58
14844	160
14845	1598
14846	420
14847	1306
14848	1007
14849	958
14850	1333
14851	571
14852	1615
14853	191
14854	959
14855	113
14856	592
14857	594
14858	651
14859	873
14860	1241
14861	883
14862	153
14863	419
14864	1665
14865	1484
14866	151
14867	948
14868	200
14869	1522
14870	128
14871	1051
14872	461
14873	967
14874	151
14875	940
14876	66
14877	1232
14878	698
14879	1185
14880	1322
14881	878
14882	953
14883	1488
14884	776
14885	1382
14886	1093
14887	174
14888	451
14889	1577
14890	72
14891	290
14892	972
14893	1427
14894	494
14895	805
14896	675
14897	1276
14898	1425
14899	879
14900	753
14901	1605
14902	331
14903	678
14904	788
14905	1271
14906	1441
14907	1557
14908	1695
14909	934
14910	1367
14911	956
14912	56
14913	1115
14914	813
14915	1083
14916	70
14917	1302
14918	296
14919	1572
