node	label
8206	420
8207	203
8208	273
8209	60
8210	69
8211	119
8212	17
8213	400
8214	341
8215	60
8216	104
8217	423
8218	74
8219	45
8220	318
8221	309
8222	77
8223	42
8224	29
8225	149
8226	263
8227	222
8228	372
8229	393
8230	352
8231	92
8232	401
8233	372
8234	289
8235	319
8236	187
8237	50
8238	132
8239	400
8240	228
8241	113
8242	54
8243	57
8244	117
8245	20
8246	359
8247	54
8248	385
8249	108
8250	28
8251	3
8252	91
8253	224
8254	205
8255	103
8256	103
8257	327
8258	113
8259	150
8260	362
8261	17
8262	54
8263	411
8264	286
8265	87
8266	158
8267	442
8268	246
8269	226
8270	180
8271	225
8272	164
8273	254
8274	356
8275	171
8276	61
8277	357
8278	332
8279	441
8280	356
8281	79
8282	297
8283	297
8284	445
8285	214
8286	241
8287	101
8288	313
8289	89
8290	199
8291	48
8292	390
8293	292
8294	233
8295	166
8296	109
8297	20
8298	272
8299	252
8300	436
8301	340
8302	281
8303	9
8304	203
8305	175
8306	428
8307	385
8308	371
8309	151
8310	80
8311	435
8312	335
8313	281
8314	305
8315	216
8316	256
8317	139
8318	298
8319	228
8320	382
8321	387
8322	3
8323	305
8324	167
8325	342
8326	377
8327	438
8328	413
8329	442
8330	30
8331	43
8332	291
8333	308
8334	176
8335	231
8336	201
8337	430
8338	30
8339	76
8340	405
8341	147
8342	353
8343	270
8344	204
8345	432
8346	240
8347	332
8348	432
8349	90
8350	133
8351	306
8352	3
8353	198
8354	262
8355	221
8356	200
8357	422
8358	274
8359	3
8360	44
8361	1
8362	269
8363	394
8364	377
8365	74
8366	131
8367	0
8368	145
8369	269
8370	278
8371	198
8372	83
8373	23
8374	365
8375	304
8376	30
8377	58
8378	57
8379	359
8380	9
8381	278
8382	168
8383	278
8384	309
8385	349
8386	263
8387	33
8388	58
8389	8
8390	70
8391	106
8392	127
8393	135
8394	264
8395	127
8396	433
8397	377
8398	90
8399	200
8400	321
8401	70
8402	144
8403	282
8404	64
8405	317
8406	299
8407	89
8408	125
8409	237
8410	135
8411	365
8412	79
8413	438
8414	319
8415	162
8416	375
8417	148
8418	45
8419	313
8420	371
8421	349
8422	219
8423	3
8424	8
8425	44
8426	33
8427	51
8428	365
8429	380
8430	399
8431	247
8432	278
8433	353
8434	335
8435	71
8436	235
8437	55
8438	366
8439	172
8440	342
8441	44
8442	217
8443	419
8444	53
8445	167
8446	348
8447	333
8448	53
8449	369
8450	12
8451	349
8452	372
8453	89
8454	401
8455	298
8456	295
8457	222
8458	180
8459	207
8460	375
8461	23
8462	1
8463	381
8464	310
8465	23
8466	71
8467	128
8468	302
8469	3
8470	258
8471	418
8472	83
8473	363
8474	327
8475	339
8476	108
8477	335
8478	30
8479	331
8480	362
8481	349
8482	418
8483	12
8484	54
8485	170
8486	400
8487	375
8488	267
8489	113
8490	77
8491	319
8492	305
8493	257
8494	235
8495	273
8496	166
8497	163
8498	200
8499	137
8500	87
8501	78
8502	423
8503	46
8504	378
8505	258
8506	345
8507	75
8508	87
8509	102
8510	354
8511	280
8512	81
8513	269
8514	254
8515	63
8516	34
8517	123
8518	355
8519	28
8520	375
8521	189
8522	393
8523	89
8524	341
8525	136
8526	288
8527	322
8528	1
8529	345
8530	79
8531	223
8532	139
8533	322
8534	362
8535	176
8536	232
8537	40
8538	365
8539	320
8540	25
8541	111
8542	243
8543	327
8544	238
8545	434
8546	247
8547	413
8548	263
8549	238
8550	41
8551	26
8552	88
8553	189
8554	242
8555	200
8556	53
8557	369
8558	96
8559	123
8560	222
8561	369
8562	0
8563	57
8564	222
8565	207
8566	57
8567	142
8568	324
8569	305
8570	172
8571	42
8572	338
8573	92
8574	212
8575	189
8576	378
8577	299
8578	159
8579	4
8580	229
8581	236
8582	33
8583	46
8584	201
8585	176
8586	235
8587	175
8588	325
8589	410
8590	195
8591	84
8592	387
8593	224
8594	327
8595	325
8596	430
8597	345
8598	89
8599	211
8600	176
8601	142
8602	268
8603	336
8604	235
8605	238
8606	229
8607	354
8608	220
8609	242
8610	326
8611	161
8612	36
8613	123
8614	348
8615	420
8616	53
8617	36
8618	290
8619	1
8620	140
8621	74
8622	211
8623	148
8624	359
8625	290
8626	399
8627	429
8628	270
8629	366
8630	210
8631	235
8632	101
8633	53
8634	161
8635	48
8636	44
8637	1
8638	424
8639	1
8640	378
8641	160
8642	371
8643	301
8644	132
8645	3
8646	247
8647	64
8648	326
8649	335
8650	168
8651	273
8652	124
8653	309
8654	93
8655	304
8656	305
8657	182
8658	190
8659	208
8660	421
8661	415
8662	65
8663	201
8664	60
8665	26
8666	262
8667	26
8668	263
8669	272
8670	183
8671	66
8672	213
8673	69
8674	317
8675	125
8676	106
8677	284
8678	347
8679	135
8680	204
8681	190
8682	136
8683	153
8684	196
8685	195
8686	152
8687	50
8688	322
8689	196
8690	205
8691	311
8692	125
8693	353
8694	229
8695	419
8696	48
8697	390
8698	8
8699	288
8700	201
8701	378
8702	372
8703	134
8704	51
8705	301
8706	410
8707	130
8708	139
8709	187
8710	294
8711	425
8712	430
8713	437
8714	314
8715	15
8716	287
8717	65
8718	23
8719	295
8720	51
8721	173
8722	182
8723	204
8724	129
8725	234
8726	302
8727	34
8728	417
8729	184
8730	438
8731	432
8732	297
8733	173
8734	409
8735	359
8736	48
8737	296
8738	75
8739	173
8740	289
8741	359
8742	270
8743	44
8744	272
8745	120
8746	75
8747	129
8748	65
8749	300
8750	67
8751	145
8752	194
8753	427
8754	9
8755	129
8756	363
8757	203
8758	282
8759	107
8760	96
8761	31
8762	60
8763	119
8764	187
8765	168
8766	108
8767	326
8768	253
8769	408
8770	44
8771	72
8772	428
8773	183
8774	80
8775	317
8776	293
8777	223
8778	67
8779	79
8780	221
8781	425
8782	78
8783	216
8784	105
8785	239
8786	127
8787	294
8788	378
8789	146
8790	146
8791	162
8792	76
8793	105
8794	424
8795	26
8796	414
8797	266
8798	115
8799	271
8800	42
8801	388
8802	270
8803	279
8804	368
8805	222
8806	162
8807	433
8808	390
8809	442
8810	244
8811	257
8812	255
8813	396
8814	249
8815	205
8816	269
8817	340
8818	411
8819	164
8820	217
8821	21
8822	341
8823	393
8824	130
8825	271
8826	368
8827	136
8828	277
8829	315
8830	275
8831	166
8832	345
8833	223
8834	357
8835	92
8836	407
8837	371
8838	87
8839	23
8840	398
8841	123
8842	405
8843	216
8844	98
8845	218
8846	183
8847	332
8848	141
8849	78
8850	269
8851	133
8852	93
8853	178
8854	303
8855	304
8856	217
8857	132
8858	334
8859	275
8860	409
8861	276
8862	399
8863	107
8864	1
8865	231
8866	377
8867	345
8868	268
8869	345
8870	190
8871	78
8872	206
8873	11
8874	183
8875	79
8876	275
8877	231
8878	194
8879	39
8880	54
8881	234
8882	41
8883	71
8884	377
8885	263
8886	371
8887	133
8888	130
8889	391
8890	115
8891	209
8892	335
8893	235
8894	48
8895	419
8896	127
8897	7
8898	313
8899	200
8900	71
8901	182
8902	96
8903	175
8904	200
8905	263
8906	408
8907	48
8908	232
8909	60
8910	284
8911	172
8912	71
8913	8
8914	15
8915	223
8916	196
8917	417
8918	420
8919	338
8920	417
8921	188
8922	1
8923	111
8924	318
8925	159
8926	176
8927	426
8928	192
8929	106
8930	7
8931	370
8932	120
8933	88
8934	308
8935	214
8936	274
8937	167
8938	310
8939	300
8940	388
8941	301
8942	238
8943	182
8944	8
8945	5
8946	370
8947	8
8948	165
8949	362
8950	282
8951	292
8952	382
8953	97
8954	164
8955	360
8956	263
8957	215
8958	45
8959	45
8960	353
8961	108
8962	264
8963	207
8964	125
8965	281
8966	1
8967	212
8968	137
8969	367
8970	327
8971	220
8972	157
8973	69
8974	347
8975	161
8976	416
8977	12
8978	222
8979	184
8980	269
8981	222
8982	11
8983	392
8984	254
8985	166
8986	35
8987	72
8988	390
8989	95
8990	235
8991	143
8992	209
8993	427
8994	93
8995	166
8996	378
8997	14
8998	213
8999	10
9000	256
9001	369
9002	238
9003	139
9004	140
9005	368
9006	120
9007	136
9008	113
9009	262
9010	319
9011	433
9012	124
9013	261
9014	96
9015	184
9016	69
9017	48
9018	390
9019	183
9020	262
9021	79
9022	401
9023	58
9024	262
9025	223
9026	209
9027	238
9028	132
9029	261
9030	293
9031	357
9032	97
9033	126
9034	79
9035	335
9036	130
9037	112
9038	434
9039	229
9040	366
9041	410
9042	114
9043	268
9044	432
9045	281
9046	108
9047	55
9048	190
9049	189
9050	121
9051	257
9052	352
9053	111
9054	12
9055	146
9056	129
9057	146
9058	406
9059	418
9060	288
9061	316
9062	413
9063	24
9064	201
9065	5
9066	392
9067	325
9068	166
9069	269
9070	95
9071	223
9072	169
9073	161
9074	123
9075	66
9076	341
9077	445
9078	72
9079	224
9080	94
9081	185
9082	205
9083	190
9084	327
9085	430
9086	9
9087	278
9088	314
9089	175
9090	137
9091	167
9092	265
9093	263
9094	400
9095	137
9096	345
9097	75
9098	272
9099	140
9100	418
9101	18
9102	98
9103	365
9104	209
9105	69
9106	201
9107	379
9108	99
9109	369
9110	381
9111	325
9112	423
9113	7
9114	283
9115	129
9116	86
9117	254
9118	290
9119	243
9120	20
9121	95
9122	236
9123	229
9124	304
9125	290
9126	295
9127	435
9128	444
9129	140
9130	290
9131	230
9132	129
9133	281
9134	437
9135	93
9136	166
9137	242
9138	431
9139	317
9140	85
9141	10
9142	409
9143	362
9144	403
9145	278
9146	121
9147	231
9148	242
9149	349
9150	371
9151	201
9152	111
9153	215
9154	4
9155	92
9156	402
9157	297
9158	215
9159	209
9160	375
9161	51
9162	129
9163	133
9164	378
9165	173
9166	388
9167	281
9168	28
9169	402
9170	172
9171	92
9172	94
9173	140
9174	419
9175	184
9176	222
9177	317
9178	44
9179	30
9180	306
9181	383
9182	44
9183	268
9184	335
9185	335
9186	104
9187	308
9188	95
9189	221
9190	80
9191	231
9192	194
9193	10
9194	89
9195	289
9196	330
9197	274
9198	393
9199	377
9200	125
9201	200
9202	349
9203	418
9204	393
9205	167
9206	288
9207	4
9208	195
9209	436
9210	79
9211	283
9212	97
9213	254
9214	300
9215	269
9216	98
9217	190
9218	425
9219	198
9220	199
9221	41
9222	288
9223	373
9224	395
9225	275
9226	127
9227	256
9228	139
9229	430
9230	227
9231	250
9232	415
9233	139
9234	58
9235	194
9236	397
9237	135
9238	85
9239	187
9240	30
9241	318
9242	125
9243	59
9244	91
9245	389
9246	148
9247	390
9248	210
9249	236
9250	102
9251	187
9252	42
9253	117
9254	34
9255	187
9256	369
9257	422
9258	16
9259	170
9260	148
9261	316
9262	275
9263	383
9264	235
9265	288
9266	160
9267	276
9268	183
9269	140
9270	368
9271	324
9272	110
9273	156
9274	57
9275	374
9276	53
9277	256
9278	91
9279	259
9280	375
9281	213
9282	3
9283	17
9284	35
9285	377
9286	349
9287	250
9288	399
9289	259
9290	72
9291	425
9292	275
9293	288
9294	181
9295	393
9296	173
9297	115
9298	442
9299	301
9300	86
9301	327
9302	19
9303	276
9304	339
9305	173
9306	268
9307	129
9308	137
9309	282
9310	178
9311	292
9312	249
9313	322
9314	78
9315	277
9316	331
9317	290
9318	268
9319	328
9320	43
9321	367
9322	410
9323	112
9324	156
9325	213
9326	33
9327	62
9328	175
9329	156
9330	9
9331	148
9332	96
9333	188
9334	95
9335	125
9336	247
9337	12
9338	1
9339	89
9340	444
9341	398
9342	317
9343	369
9344	305
9345	109
9346	395
9347	252
9348	64
9349	209
9350	209
9351	376
9352	443
9353	89
9354	100
9355	364
9356	27
9357	215
9358	409
9359	54
9360	271
9361	1
9362	176
9363	77
9364	249
9365	123
9366	342
9367	291
9368	386
9369	286
9370	127
9371	352
9372	378
9373	329
9374	175
9375	175
9376	202
9377	309
9378	111
9379	278
9380	385
9381	112
9382	64
9383	167
9384	403
9385	54
9386	62
9387	348
9388	381
9389	295
9390	70
9391	432
9392	364
9393	295
9394	55
9395	374
9396	75
9397	261
9398	167
9399	350
9400	392
9401	278
9402	43
9403	177
9404	303
9405	309
9406	380
9407	184
9408	64
9409	438
9410	164
9411	23
9412	148
9413	278
9414	344
9415	395
9416	145
9417	292
9418	311
9419	292
9420	167
9421	70
9422	302
9423	298
9424	127
9425	295
9426	179
9427	330
9428	322
9429	119
9430	16
9431	74
9432	247
9433	191
9434	209
9435	127
9436	268
9437	261
9438	261
9439	153
9440	79
9441	299
9442	162
9443	65
9444	229
9445	51
9446	135
9447	409
9448	139
9449	267
9450	222
9451	435
9452	416
9453	186
9454	137
9455	378
9456	111
9457	349
9458	37
9459	163
9460	197
9461	87
9462	409
9463	8
9464	371
9465	276
9466	202
9467	230
9468	432
9469	310
9470	295
9471	182
9472	10
9473	15
9474	179
9475	190
9476	269
9477	137
9478	50
9479	43
9480	179
9481	157
9482	75
9483	358
9484	187
9485	209
9486	52
9487	420
9488	299
9489	33
9490	247
9491	283
9492	316
9493	373
9494	263
9495	262
9496	345
9497	13
9498	259
9499	327
9500	423
9501	365
9502	401
9503	3
9504	137
9505	381
9506	327
9507	293
9508	229
9509	423
9510	74
9511	59
9512	335
9513	264
9514	370
9515	222
9516	69
9517	327
9518	247
9519	365
9520	166
9521	402
9522	392
9523	274
9524	168
9525	42
9526	52
9527	72
9528	129
9529	73
9530	273
9531	217
9532	390
9533	63
9534	220
9535	320
9536	359
9537	270
9538	176
9539	30
9540	196
9541	52
9542	205
9543	216
9544	58
9545	235
9546	187
9547	390
9548	39
9549	215
9550	129
9551	381
9552	92
9553	48
9554	72
9555	98
9556	259
9557	71
9558	246
9559	269
9560	69
9561	306
9562	400
9563	329
9564	179
9565	229
9566	8
9567	135
9568	201
9569	57
9570	4
9571	326
9572	339
9573	396
9574	141
9575	352
9576	160
9577	432
9578	6
9579	269
9580	381
9581	419
9582	147
9583	263
9584	210
9585	159
9586	193
9587	320
9588	268
9589	207
9590	191
9591	377
9592	415
9593	367
9594	222
9595	85
9596	375
9597	216
9598	70
9599	4
9600	235
9601	217
9602	222
9603	159
9604	269
9605	70
9606	356
9607	368
9608	38
9609	144
9610	14
9611	195
9612	369
9613	140
9614	79
9615	257
9616	345
9617	345
9618	229
9619	345
9620	7
9621	298
9622	258
9623	241
9624	39
9625	413
9626	405
9627	62
9628	405
9629	392
9630	217
9631	30
9632	201
9633	155
9634	148
9635	89
9636	273
9637	232
9638	86
9639	44
9640	366
9641	5
9642	243
9643	216
9644	89
9645	274
9646	28
9647	223
9648	273
9649	139
9650	175
9651	40
9652	156
9653	175
9654	127
9655	281
9656	163
9657	221
9658	87
9659	224
9660	389
9661	201
9662	146
9663	145
9664	142
9665	26
9666	371
9667	86
9668	183
9669	390
9670	359
9671	426
9672	401
9673	115
9674	194
9675	95
9676	57
9677	8
9678	127
9679	365
9680	229
9681	325
9682	301
9683	240
9684	125
9685	235
9686	322
9687	184
9688	316
9689	318
9690	402
9691	319
9692	95
9693	238
9694	72
9695	353
9696	398
9697	217
9698	229
9699	104
9700	242
9701	196
9702	190
9703	342
9704	195
9705	95
9706	288
9707	173
9708	33
9709	173
9710	87
9711	186
9712	275
9713	52
9714	288
9715	309
9716	365
9717	13
9718	157
9719	355
9720	8
9721	270
9722	7
9723	432
9724	341
9725	44
9726	197
9727	182
9728	444
9729	4
9730	193
9731	182
9732	432
9733	137
9734	139
9735	59
9736	279
9737	177
9738	376
9739	216
9740	189
9741	164
9742	315
9743	246
9744	409
9745	238
9746	325
9747	203
9748	344
9749	173
9750	7
9751	11
9752	324
9753	63
9754	329
9755	421
9756	47
9757	273
9758	379
9759	164
9760	444
9761	16
9762	27
9763	373
9764	436
9765	85
9766	292
9767	372
9768	396
9769	340
9770	357
9771	268
9772	43
9773	336
9774	288
9775	20
9776	210
9777	5
9778	428
9779	330
9780	328
9781	370
9782	5
9783	429
9784	13
9785	83
9786	261
9787	370
9788	22
9789	284
9790	126
9791	173
9792	49
9793	169
9794	305
9795	4
9796	189
9797	313
9798	165
9799	182
9800	352
9801	406
9802	74
9803	368
9804	425
9805	27
9806	54
9807	434
9808	363
9809	54
9810	385
9811	16
9812	195
9813	12
9814	120
9815	313
9816	229
9817	130
9818	325
9819	177
9820	130
9821	114
9822	316
9823	174
9824	234
9825	297
9826	356
9827	13
9828	279
9829	148
9830	109
9831	366
9832	238
9833	433
9834	5
9835	194
9836	263
9837	129
9838	348
9839	268
9840	119
9841	247
9842	285
9843	324
9844	236
9845	52
9846	207
9847	238
9848	130
9849	193
9850	412
9851	265
9852	224
9853	322
9854	268
9855	409
9856	401
9857	216
9858	154
9859	339
9860	119
9861	271
9862	275
9863	175
9864	261
9865	231
9866	149
9867	439
9868	268
9869	217
9870	148
9871	7
9872	358
9873	93
9874	426
9875	261
9876	212
9877	5
9878	31
9879	275
9880	115
9881	335
9882	438
9883	308
9884	292
9885	125
9886	335
9887	217
9888	221
9889	58
9890	333
9891	435
9892	27
9893	13
9894	353
9895	372
9896	295
9897	49
9898	134
9899	7
9900	396
9901	23
9902	77
9903	148
9904	60
9905	106
9906	157
9907	231
9908	33
9909	17
9910	298
9911	127
9912	134
9913	294
9914	272
9915	333
9916	96
9917	216
9918	252
9919	348
9920	426
9921	184
9922	93
9923	334
9924	140
9925	121
9926	127
9927	1
9928	210
9929	290
9930	428
9931	324
9932	332
9933	167
9934	250
9935	90
9936	377
9937	104
9938	346
9939	148
9940	45
9941	51
9942	244
9943	49
9944	111
9945	353
9946	8
9947	288
9948	104
9949	146
9950	3
9951	173
9952	332
9953	23
9954	348
9955	261
9956	183
9957	279
9958	9
9959	435
9960	272
9961	418
9962	294
9963	30
9964	167
9965	416
9966	40
9967	51
9968	297
9969	5
9970	378
9971	365
9972	371
9973	79
9974	392
9975	217
9976	314
9977	318
9978	219
9979	312
9980	106
9981	283
9982	262
9983	164
9984	101
9985	147
9986	118
9987	111
9988	1
9989	167
9990	327
9991	28
9992	349
9993	366
9994	190
9995	212
9996	217
9997	44
9998	12
9999	89
10000	30
10001	250
10002	344
10003	225
10004	201
10005	188
10006	1
10007	243
10008	390
10009	305
10010	85
10011	335
10012	167
10013	235
10014	224
10015	373
10016	234
10017	78
10018	201
10019	34
10020	375
10021	69
10022	222
10023	246
10024	28
10025	359
10026	200
10027	200
10028	17
10029	140
10030	154
10031	60
10032	34
10033	10
10034	247
10035	290
10036	438
10037	220
10038	410
10039	176
10040	29
10041	53
10042	400
10043	340
10044	285
10045	249
10046	257
10047	89
10048	256
10049	273
10050	75
10051	322
10052	125
10053	153
10054	52
10055	92
10056	281
10057	235
10058	410
10059	129
10060	327
10061	378
10062	378
10063	366
10064	184
10065	271
10066	72
10067	226
10068	338
10069	97
10070	357
10071	78
10072	247
10073	378
10074	220
10075	102
10076	186
10077	312
10078	91
10079	174
10080	283
10081	84
10082	348
10083	176
10084	4
10085	9
10086	378
10087	130
10088	95
10089	230
10090	148
10091	183
10092	19
10093	43
10094	240
10095	126
10096	350
10097	283
10098	262
10099	12
10100	308
10101	242
10102	348
10103	65
10104	410
10105	79
10106	209
10107	406
10108	70
10109	175
10110	159
10111	345
10112	65
10113	111
10114	129
10115	190
10116	224
10117	342
10118	326
10119	268
10120	377
10121	111
10122	378
10123	62
10124	89
10125	369
10126	216
10127	1
10128	436
10129	396
10130	326
10131	10
10132	175
10133	400
10134	108
10135	181
10136	176
10137	309
10138	326
10139	28
10140	215
10141	98
10142	12
10143	39
10144	80
10145	214
10146	132
10147	403
10148	66
10149	201
10150	330
10151	197
10152	39
10153	85
10154	400
10155	176
10156	279
10157	197
10158	183
10159	291
10160	138
10161	426
10162	279
10163	69
10164	197
10165	289
10166	398
10167	217
10168	128
10169	166
10170	10
10171	322
10172	254
10173	403
10174	222
10175	412
10176	313
10177	300
10178	147
10179	1
10180	173
10181	282
10182	178
10183	309
10184	300
10185	186
10186	180
10187	260
10188	163
10189	271
10190	133
10191	390
10192	371
10193	195
10194	64
10195	400
10196	206
10197	146
10198	106
10199	274
10200	132
10201	318
10202	321
10203	209
10204	92
10205	51
10206	64
10207	326
10208	433
10209	383
10210	319
10211	311
10212	221
10213	398
10214	432
10215	16
10216	220
10217	89
10218	264
10219	348
10220	399
10221	220
10222	359
10223	326
10224	28
10225	257
10226	219
10227	13
10228	33
10229	216
10230	395
10231	284
10232	148
10233	229
10234	325
10235	106
10236	358
10237	14
10238	192
10239	66
10240	40
10241	189
10242	366
10243	131
10244	40
10245	352
10246	85
10247	384
10248	403
10249	191
10250	53
10251	384
10252	434
10253	199
10254	255
10255	135
10256	331
10257	432
10258	149
10259	404
10260	72
10261	123
10262	304
10263	5
10264	101
10265	117
10266	11
10267	79
10268	77
10269	225
10270	136
10271	44
10272	251
10273	44
10274	152
10275	422
10276	320
10277	432
10278	149
10279	323
10280	237
10281	170
10282	371
10283	70
10284	267
10285	369
10286	338
10287	236
10288	117
10289	178
10290	279
10291	349
10292	51
10293	29
10294	215
10295	219
10296	236
10297	377
10298	310
10299	363
10300	200
10301	305
10302	249
10303	219
10304	51
10305	184
10306	0
10307	37
10308	91
10309	330
10310	177
10311	110
10312	430
10313	57
10314	62
10315	343
10316	173
10317	205
10318	329
10319	297
10320	234
10321	352
10322	402
10323	87
10324	374
10325	442
10326	36
10327	168
10328	75
10329	208
10330	317
10331	389
10332	218
10333	44
10334	411
10335	146
10336	43
10337	155
10338	103
10339	141
10340	187
10341	62
10342	393
10343	434
10344	377
10345	317
10346	221
10347	241
10348	267
10349	402
10350	258
10351	272
10352	81
10353	357
10354	349
10355	393
10356	38
10357	137
10358	312
10359	199
10360	253
10361	395
10362	405
10363	394
10364	201
10365	371
10366	68
10367	2
10368	380
10369	102
10370	302
10371	80
10372	7
10373	172
10374	275
10375	91
10376	369
10377	277
10378	137
10379	224
10380	345
10381	110
10382	405
10383	285
10384	297
10385	260
10386	298
10387	94
10388	333
10389	194
10390	332
10391	430
10392	335
10393	413
10394	275
10395	309
10396	388
10397	137
10398	248
10399	74
10400	273
10401	235
10402	295
10403	275
10404	392
10405	175
10406	234
10407	304
10408	239
10409	154
10410	49
10411	112
10412	437
10413	343
10414	435
10415	98
10416	250
10417	435
10418	264
10419	337
10420	284
10421	87
10422	217
10423	371
10424	166
10425	140
10426	74
10427	165
10428	94
10429	418
10430	221
10431	444
10432	103
10433	206
10434	343
10435	221
10436	57
10437	71
10438	25
10439	301
10440	180
10441	291
10442	177
10443	65
10444	176
10445	188
10446	167
10447	28
10448	276
10449	332
10450	113
10451	298
10452	435
10453	302
10454	125
10455	210
10456	349
10457	375
10458	208
10459	163
10460	374
10461	54
10462	304
10463	200
10464	353
10465	161
10466	414
10467	48
10468	131
10469	436
10470	27
10471	300
10472	216
10473	132
10474	409
10475	175
10476	276
10477	32
10478	297
10479	218
10480	30
10481	18
10482	40
10483	422
10484	304
10485	3
10486	316
10487	348
10488	77
10489	287
10490	191
10491	318
10492	137
10493	326
10494	76
10495	390
10496	237
10497	1
10498	105
10499	221
10500	216
10501	300
10502	289
10503	209
10504	175
10505	330
10506	369
