node	label
10354	365
10355	346
10356	270
10357	200
10358	678
10359	420
10360	555
10361	333
10362	885
10363	115
10364	93
10365	619
10366	798
10367	510
10368	855
10369	19
10370	376
10371	735
10372	650
10373	424
10374	835
10375	707
10376	755
10377	851
10378	305
10379	639
10380	447
10381	152
10382	64
10383	841
10384	498
10385	875
10386	10
10387	392
10388	877
10389	382
10390	319
10391	731
10392	520
10393	592
10394	450
10395	195
10396	558
10397	519
10398	420
10399	338
10400	231
10401	781
10402	727
10403	393
10404	107
10405	843
10406	167
10407	183
10408	622
10409	55
10410	192
10411	519
10412	872
10413	622
10414	566
10415	884
10416	168
10417	71
10418	605
10419	362
10420	486
10421	335
10422	566
10423	658
10424	339
10425	732
10426	658
10427	509
10428	593
10429	310
10430	704
10431	831
10432	715
10433	795
10434	136
10435	187
10436	412
10437	8
10438	141
10439	350
10440	799
10441	359
10442	246
10443	534
10444	843
10445	27
10446	742
10447	513
10448	277
10449	126
10450	713
10451	103
10452	273
10453	393
10454	225
10455	322
10456	307
10457	698
10458	452
10459	292
10460	687
10461	765
10462	55
10463	302
10464	858
10465	199
10466	582
10467	590
10468	309
10469	365
10470	828
10471	812
10472	701
10473	590
10474	621
10475	625
10476	596
10477	19
10478	246
10479	336
10480	480
10481	309
10482	766
10483	638
10484	332
10485	123
10486	473
10487	350
10488	57
10489	316
10490	234
10491	533
10492	607
10493	765
10494	591
10495	132
10496	665
10497	735
10498	816
10499	101
10500	448
10501	346
10502	588
10503	93
10504	418
10505	450
10506	899
10507	605
10508	472
10509	117
10510	261
10511	816
10512	852
10513	820
10514	218
10515	278
10516	88
10517	707
10518	889
10519	221
10520	51
10521	471
10522	362
10523	699
10524	797
10525	461
10526	798
10527	867
10528	32
10529	517
10530	167
10531	88
10532	393
10533	306
10534	28
10535	618
10536	29
10537	197
10538	659
10539	275
10540	358
10541	279
10542	274
10543	837
10544	368
10545	63
10546	57
10547	28
10548	165
10549	508
10550	344
10551	590
10552	454
10553	697
10554	6
10555	305
10556	803
10557	539
10558	292
10559	685
10560	436
10561	404
10562	484
10563	865
10564	322
10565	11
10566	859
10567	274
10568	140
10569	608
10570	155
10571	12
10572	244
10573	843
10574	232
10575	746
10576	316
10577	763
10578	67
10579	93
10580	665
10581	713
10582	749
10583	194
10584	8
10585	24
10586	540
10587	774
10588	68
10589	466
10590	153
10591	548
10592	502
10593	386
10594	857
10595	96
10596	3
10597	707
10598	130
10599	212
10600	802
10601	462
10602	364
10603	169
10604	856
10605	89
10606	403
10607	458
10608	303
10609	207
10610	865
10611	27
10612	703
10613	653
10614	132
10615	495
10616	236
10617	492
10618	305
10619	801
10620	244
10621	575
10622	288
10623	361
10624	62
10625	67
10626	716
10627	406
10628	653
10629	45
10630	693
10631	576
10632	625
10633	414
10634	758
10635	474
10636	649
10637	245
10638	366
10639	871
10640	131
10641	444
10642	298
10643	128
10644	171
10645	358
10646	355
10647	379
10648	736
10649	779
10650	236
10651	31
10652	55
10653	165
10654	546
10655	281
10656	273
10657	642
10658	1
10659	644
10660	413
10661	698
10662	515
10663	144
10664	714
10665	655
10666	221
10667	231
10668	131
10669	679
10670	423
10671	303
10672	107
10673	143
10674	582
10675	389
10676	141
10677	721
10678	466
10679	837
10680	276
10681	502
10682	124
10683	341
10684	658
10685	330
10686	743
10687	167
10688	793
10689	538
10690	359
10691	187
10692	144
10693	786
10694	805
10695	497
10696	688
10697	842
10698	527
10699	124
10700	475
10701	359
10702	669
10703	821
10704	750
10705	574
10706	505
10707	25
10708	56
10709	380
10710	476
10711	871
10712	87
10713	806
10714	225
10715	880
10716	153
10717	52
10718	112
10719	609
10720	373
10721	284
10722	51
10723	305
10724	100
10725	782
10726	870
10727	805
10728	632
10729	232
10730	45
10731	82
10732	523
10733	464
10734	761
10735	828
10736	221
10737	707
10738	75
10739	69
10740	358
10741	15
10742	56
10743	413
10744	357
10745	841
10746	713
10747	732
10748	315
10749	518
10750	58
10751	330
10752	572
10753	239
10754	296
10755	135
10756	375
10757	788
10758	778
10759	689
10760	401
10761	498
10762	268
10763	342
10764	744
10765	420
10766	102
10767	695
10768	443
10769	194
10770	802
10771	622
10772	116
10773	169
10774	543
10775	150
10776	803
10777	406
10778	759
10779	306
10780	846
10781	208
10782	137
10783	538
10784	145
10785	229
10786	462
10787	595
10788	191
10789	322
10790	337
10791	313
10792	767
10793	190
10794	167
10795	767
10796	887
10797	320
10798	229
10799	322
10800	73
10801	854
10802	855
10803	54
10804	268
10805	104
10806	302
10807	11
10808	897
10809	431
10810	150
10811	767
10812	454
10813	70
10814	522
10815	353
10816	649
10817	271
10818	425
10819	454
10820	195
10821	898
10822	344
10823	880
10824	238
10825	743
10826	365
10827	810
10828	81
10829	547
10830	120
10831	244
10832	28
10833	680
10834	229
10835	708
10836	698
10837	316
10838	39
10839	393
10840	201
10841	641
10842	98
10843	282
10844	363
10845	282
10846	18
10847	823
10848	463
10849	139
10850	566
10851	674
10852	348
10853	742
10854	430
10855	898
10856	17
10857	270
10858	638
10859	897
10860	709
10861	429
10862	61
10863	807
10864	377
10865	258
10866	254
10867	125
10868	882
10869	739
10870	792
10871	425
10872	697
10873	798
10874	152
10875	456
10876	473
10877	455
10878	148
10879	454
10880	863
10881	6
10882	753
10883	282
10884	459
10885	0
10886	466
10887	604
10888	389
10889	469
10890	449
10891	519
10892	597
10893	807
10894	120
10895	105
10896	204
10897	562
10898	354
10899	475
10900	244
10901	179
10902	314
10903	214
10904	783
10905	371
10906	551
10907	679
10908	594
10909	409
10910	138
10911	660
10912	223
10913	646
10914	699
10915	607
10916	335
10917	280
10918	223
10919	596
10920	172
10921	805
10922	783
10923	751
10924	107
10925	202
10926	653
10927	440
10928	858
10929	515
10930	863
10931	753
10932	34
10933	141
10934	84
10935	467
10936	25
10937	8
10938	318
10939	761
10940	263
10941	34
10942	125
10943	335
10944	664
10945	890
10946	31
10947	394
10948	373
10949	745
10950	668
10951	161
10952	525
10953	772
10954	821
10955	361
10956	356
10957	460
10958	843
10959	450
10960	36
10961	502
10962	18
10963	484
10964	679
10965	160
10966	886
10967	51
10968	318
10969	821
10970	701
10971	629
10972	332
10973	317
10974	291
10975	892
10976	170
10977	218
10978	831
10979	144
10980	147
10981	246
10982	789
10983	13
10984	297
10985	62
10986	299
10987	230
10988	598
10989	453
10990	359
10991	207
10992	847
10993	734
10994	96
10995	37
10996	664
10997	473
10998	612
10999	246
11000	12
11001	171
11002	141
11003	395
11004	125
11005	61
11006	194
11007	827
11008	532
11009	122
11010	754
11011	752
11012	573
11013	635
11014	59
11015	356
11016	537
11017	826
11018	358
11019	472
11020	761
11021	52
11022	635
11023	753
11024	567
11025	623
11026	842
11027	871
11028	640
11029	886
11030	786
11031	36
11032	253
11033	573
11034	21
11035	726
11036	348
11037	256
11038	409
11039	40
11040	462
11041	698
11042	856
11043	350
11044	735
11045	0
11046	540
11047	69
11048	144
11049	281
11050	276
11051	269
11052	819
11053	447
11054	335
11055	598
11056	176
11057	389
11058	131
11059	566
11060	342
11061	269
11062	409
11063	276
11064	768
11065	151
11066	274
11067	629
11068	227
11069	223
11070	663
11071	876
11072	897
11073	263
11074	194
11075	232
11076	450
11077	712
11078	889
11079	302
11080	705
11081	67
11082	655
11083	19
11084	284
11085	776
11086	611
11087	47
11088	676
11089	592
11090	348
11091	170
11092	469
11093	314
11094	222
11095	717
11096	256
11097	428
11098	393
11099	550
11100	557
11101	484
11102	114
11103	679
11104	226
11105	202
11106	635
11107	413
11108	859
11109	700
11110	614
11111	774
11112	834
11113	453
11114	750
11115	800
11116	106
11117	371
11118	415
11119	217
11120	76
11121	859
11122	676
11123	397
11124	678
11125	896
11126	613
11127	344
11128	14
11129	463
11130	313
11131	567
11132	288
11133	743
11134	648
11135	570
11136	705
11137	50
11138	643
11139	190
11140	117
11141	488
11142	525
11143	54
11144	165
11145	406
11146	851
11147	735
11148	281
11149	341
11150	181
11151	28
11152	65
11153	62
11154	752
11155	872
11156	230
11157	69
11158	361
11159	843
11160	362
11161	237
11162	694
11163	16
11164	56
11165	602
11166	698
11167	758
11168	625
11169	93
11170	361
11171	783
11172	851
11173	148
11174	668
11175	23
11176	278
11177	298
11178	770
11179	801
11180	238
11181	69
11182	138
11183	379
11184	650
11185	478
11186	615
11187	725
11188	192
11189	366
11190	698
11191	548
11192	600
11193	465
11194	715
11195	413
11196	741
11197	276
11198	158
11199	595
11200	181
11201	515
11202	717
11203	534
11204	686
11205	297
11206	220
11207	598
11208	298
11209	65
11210	112
11211	291
11212	548
11213	37
11214	510
11215	19
11216	235
11217	598
11218	887
11219	193
11220	590
11221	247
11222	82
11223	878
11224	65
11225	426
11226	466
11227	563
11228	491
11229	621
11230	37
11231	439
11232	659
11233	495
11234	63
11235	617
11236	842
11237	318
11238	557
11239	281
11240	723
11241	122
11242	493
11243	419
11244	856
11245	456
11246	647
11247	220
11248	114
11249	303
11250	505
11251	789
11252	794
11253	826
11254	255
11255	665
11256	116
11257	699
11258	232
11259	290
11260	473
11261	496
11262	610
11263	207
11264	598
11265	11
11266	793
11267	728
11268	120
11269	735
11270	847
11271	454
11272	195
11273	177
11274	294
11275	306
11276	691
11277	230
11278	893
11279	804
11280	166
11281	218
11282	303
11283	394
11284	820
11285	698
11286	224
11287	6
11288	886
11289	802
11290	439
11291	342
11292	284
11293	31
11294	221
11295	284
11296	815
11297	509
11298	538
11299	726
11300	586
11301	152
11302	524
11303	359
11304	804
11305	776
11306	395
11307	21
11308	696
11309	305
11310	190
11311	143
11312	456
11313	441
11314	885
11315	617
11316	739
11317	282
11318	879
11319	505
11320	444
11321	700
11322	307
11323	429
11324	539
11325	149
11326	211
11327	581
11328	732
11329	20
11330	769
11331	117
11332	781
11333	568
11334	897
11335	131
11336	767
11337	890
11338	116
11339	343
11340	5
11341	728
11342	538
11343	4
11344	815
11345	635
11346	40
11347	28
11348	779
11349	674
11350	274
11351	565
11352	824
11353	546
11354	342
11355	472
11356	816
11357	800
11358	798
11359	592
11360	791
11361	644
11362	121
11363	276
11364	482
11365	344
11366	332
11367	621
11368	428
11369	599
11370	303
11371	898
11372	740
11373	742
11374	563
11375	169
11376	308
11377	823
11378	156
11379	217
11380	303
11381	746
11382	324
11383	167
11384	209
11385	625
11386	895
11387	408
11388	19
11389	210
11390	214
11391	162
11392	106
11393	31
11394	277
11395	247
11396	19
11397	830
11398	554
11399	702
11400	735
11401	263
11402	368
11403	106
11404	605
11405	608
11406	700
11407	256
11408	437
11409	624
11410	341
11411	204
11412	153
11413	696
11414	486
11415	465
11416	644
11417	466
11418	547
11419	498
11420	695
11421	622
11422	671
11423	842
11424	844
11425	558
11426	98
11427	211
11428	406
11429	98
11430	19
11431	309
11432	70
11433	285
11434	521
11435	161
11436	771
11437	567
11438	107
11439	153
11440	538
11441	264
11442	233
11443	240
11444	806
11445	467
11446	669
11447	412
11448	315
11449	586
11450	501
11451	614
11452	91
11453	795
11454	791
11455	844
11456	350
11457	574
11458	408
11459	622
11460	57
11461	466
11462	598
11463	719
11464	450
11465	598
11466	55
11467	197
11468	715
11469	2
11470	160
11471	361
11472	682
11473	236
11474	680
11475	520
11476	791
11477	114
11478	513
11479	821
11480	412
11481	256
11482	601
11483	672
11484	619
11485	611
11486	424
11487	370
11488	322
11489	702
11490	297
11491	151
11492	548
11493	307
11494	803
11495	445
11496	127
11497	88
11498	421
11499	570
11500	624
11501	550
11502	612
11503	190
11504	207
11505	59
11506	245
11507	145
11508	150
11509	466
11510	293
11511	164
11512	335
11513	91
11514	774
11515	491
11516	632
11517	678
11518	508
11519	208
11520	705
11521	226
11522	256
11523	844
11524	381
11525	406
11526	71
11527	211
11528	450
11529	350
11530	291
11531	704
11532	310
11533	99
11534	169
11535	211
11536	803
11537	474
11538	58
11539	15
11540	547
11541	320
11542	545
11543	439
11544	28
11545	2
11546	636
11547	857
11548	609
11549	292
11550	84
11551	530
11552	434
11553	165
11554	837
11555	220
11556	429
11557	239
11558	565
11559	187
11560	507
11561	425
11562	105
11563	146
11564	733
11565	107
11566	598
11567	665
11568	292
11569	55
11570	196
11571	844
11572	701
11573	816
11574	266
11575	47
11576	222
11577	151
11578	720
11579	346
11580	679
11581	708
11582	276
11583	820
11584	293
11585	61
11586	140
11587	894
11588	704
11589	503
11590	481
11591	793
11592	412
11593	261
11594	380
11595	71
11596	474
11597	278
11598	451
11599	18
11600	51
11601	308
11602	511
11603	32
11604	537
11605	322
11606	182
11607	8
11608	881
11609	791
11610	69
11611	341
11612	549
11613	395
11614	37
11615	366
11616	730
11617	19
11618	656
11619	281
11620	447
11621	798
11622	791
11623	16
11624	14
11625	144
11626	578
11627	585
11628	474
11629	223
11630	715
11631	495
11632	229
11633	630
11634	568
11635	333
11636	711
11637	782
11638	542
11639	170
11640	466
11641	749
11642	350
11643	534
11644	679
11645	298
11646	382
11647	618
11648	157
11649	342
11650	187
11651	298
11652	202
11653	234
11654	192
11655	95
11656	754
11657	131
11658	366
11659	568
11660	387
11661	87
11662	141
11663	343
11664	367
11665	222
11666	161
11667	791
11668	594
11669	212
11670	641
11671	64
11672	693
11673	105
11674	119
11675	689
11676	534
11677	223
11678	232
11679	217
11680	189
11681	384
11682	655
11683	302
11684	498
11685	584
11686	27
11687	318
11688	570
11689	189
11690	165
11691	707
11692	319
11693	62
11694	71
11695	61
11696	34
11697	773
11698	405
11699	429
11700	213
11701	228
11702	665
11703	273
11704	34
11705	693
11706	594
11707	305
11708	477
11709	854
11710	199
11711	221
11712	197
11713	891
11714	541
11715	99
11716	62
11717	148
11718	255
11719	724
11720	389
11721	891
11722	808
11723	786
11724	315
11725	717
11726	126
11727	413
11728	368
11729	846
11730	797
11731	362
11732	836
11733	717
11734	187
11735	27
11736	575
11737	178
11738	480
11739	683
11740	412
11741	850
11742	239
11743	271
11744	741
11745	623
11746	471
11747	51
11748	393
11749	471
11750	230
11751	0
11752	317
11753	202
11754	78
11755	429
11756	136
11757	299
11758	278
11759	128
11760	837
11761	717
11762	279
11763	239
11764	282
11765	473
11766	189
11767	755
11768	319
11769	422
11770	439
11771	819
11772	803
11773	885
11774	57
11775	347
11776	779
11777	786
11778	708
11779	119
11780	78
11781	192
11782	234
11783	152
11784	86
11785	681
11786	620
11787	211
11788	615
11789	137
11790	629
11791	109
11792	657
11793	65
11794	224
11795	782
11796	294
11797	856
11798	729
11799	550
11800	513
11801	555
11802	52
11803	514
11804	709
11805	349
11806	455
11807	832
11808	659
11809	80
11810	596
11811	342
11812	142
11813	720
11814	86
11815	60
11816	280
11817	70
11818	376
11819	137
11820	425
11821	690
11822	268
11823	771
11824	597
11825	422
11826	161
11827	649
11828	840
11829	84
11830	831
11831	422
11832	100
11833	41
11834	531
11835	197
11836	352
11837	404
11838	560
11839	369
11840	60
11841	735
11842	150
11843	236
11844	311
11845	314
11846	849
11847	320
11848	519
11849	58
11850	17
11851	116
11852	103
11853	360
11854	892
11855	603
11856	717
11857	399
11858	363
11859	436
11860	178
11861	261
11862	452
11863	262
11864	363
11865	148
11866	272
11867	552
11868	192
11869	469
11870	641
11871	236
11872	833
11873	695
11874	763
11875	563
11876	538
11877	37
11878	550
11879	480
11880	353
11881	477
11882	157
11883	384
11884	94
11885	510
11886	449
11887	123
11888	777
11889	361
11890	106
11891	854
11892	302
11893	691
11894	320
11895	398
11896	361
11897	1
11898	673
11899	275
11900	736
11901	437
11902	851
11903	584
11904	475
11905	855
11906	500
11907	783
11908	399
11909	19
11910	656
11911	489
11912	743
11913	268
11914	758
11915	32
11916	817
11917	49
11918	398
11919	496
11920	837
11921	234
11922	583
11923	160
11924	868
11925	64
11926	93
11927	115
11928	61
11929	573
11930	605
11931	375
11932	614
11933	303
11934	754
11935	204
11936	303
11937	668
11938	382
11939	858
11940	238
11941	543
11942	231
11943	117
11944	805
11945	171
11946	114
11947	729
11948	586
11949	332
11950	614
11951	499
11952	596
11953	75
11954	388
11955	515
11956	271
11957	65
11958	475
11959	590
11960	217
11961	837
11962	776
11963	272
11964	28
11965	543
11966	92
11967	650
11968	303
11969	537
11970	619
11971	62
11972	409
11973	8
11974	665
11975	653
11976	123
11977	676
11978	373
11979	9
11980	124
11981	576
11982	114
11983	180
11984	187
11985	276
11986	32
11987	86
11988	302
11989	707
11990	617
11991	359
11992	193
11993	791
11994	535
11995	599
11996	629
11997	302
11998	207
11999	699
12000	805
12001	843
12002	401
12003	840
12004	602
12005	830
12006	377
12007	826
12008	87
12009	865
12010	378
12011	180
12012	735
12013	698
12014	750
12015	145
12016	536
12017	598
12018	161
12019	440
12020	191
12021	108
12022	458
12023	680
12024	254
12025	638
12026	373
12027	244
12028	332
12029	751
12030	404
12031	548
12032	327
12033	751
12034	105
12035	362
12036	301
12037	553
12038	453
12039	500
12040	727
12041	654
12042	67
12043	207
12044	341
12045	273
12046	116
12047	876
12048	509
12049	22
12050	46
12051	834
12052	62
12053	343
12054	282
12055	567
12056	884
12057	196
12058	416
12059	226
12060	527
12061	555
12062	788
12063	844
12064	360
12065	101
12066	586
12067	794
12068	222
12069	547
12070	212
12071	63
12072	63
12073	125
12074	894
12075	263
12076	464
12077	105
12078	299
12079	206
12080	665
12081	170
12082	458
12083	128
12084	372
12085	898
12086	55
12087	724
12088	613
12089	167
12090	89
12091	279
12092	181
12093	650
12094	17
12095	360
12096	545
12097	786
12098	25
12099	452
12100	449
12101	335
12102	686
12103	450
12104	469
12105	836
12106	72
12107	898
12108	407
12109	61
12110	48
12111	567
12112	444
12113	174
12114	409
12115	673
12116	293
12117	257
12118	203
12119	95
12120	650
12121	162
12122	624
12123	837
12124	820
12125	27
12126	43
12127	140
12128	748
12129	754
12130	300
12131	536
12132	159
12133	71
12134	371
12135	115
12136	433
12137	566
12138	624
12139	754
12140	445
12141	503
12142	229
12143	246
12144	779
12145	130
12146	434
12147	25
12148	196
12149	784
12150	117
12151	231
12152	235
12153	48
12154	197
12155	512
12156	495
12157	547
12158	155
12159	743
12160	665
12161	838
12162	598
12163	839
12164	562
12165	28
12166	114
12167	654
12168	218
12169	128
12170	58
12171	887
12172	229
12173	525
12174	63
12175	566
12176	594
12177	641
12178	1
12179	450
12180	415
12181	620
12182	418
12183	346
12184	213
12185	770
12186	61
12187	134
12188	694
12189	366
12190	847
12191	317
12192	291
12193	717
12194	754
12195	805
12196	20
12197	44
12198	825
12199	167
12200	300
12201	216
12202	584
12203	146
12204	598
12205	303
12206	564
12207	705
12208	33
12209	69
12210	711
12211	570
12212	553
12213	34
12214	595
12215	658
12216	318
12217	233
12218	694
12219	587
12220	84
12221	551
12222	327
12223	167
12224	892
12225	170
12226	303
12227	144
12228	895
12229	248
12230	220
12231	322
12232	564
12233	855
12234	100
12235	711
12236	419
12237	677
12238	566
12239	695
12240	573
12241	830
12242	424
12243	543
12244	657
12245	444
12246	113
12247	538
12248	444
12249	37
12250	394
12251	373
12252	338
12253	232
12254	254
12255	161
12256	505
12257	353
12258	530
12259	857
12260	69
12261	851
12262	338
12263	34
12264	392
12265	372
12266	760
12267	123
12268	196
12269	636
12270	693
12271	343
12272	492
12273	73
12274	421
12275	734
12276	14
12277	415
12278	117
12279	415
12280	440
12281	415
12282	811
12283	155
12284	195
12285	894
12286	326
12287	694
12288	190
12289	152
12290	357
12291	167
12292	58
12293	733
12294	275
12295	618
12296	793
12297	498
12298	333
12299	673
12300	862
12301	866
12302	814
12303	18
12304	43
12305	284
12306	526
12307	513
12308	3
12309	354
12310	736
12311	838
12312	781
12313	854
12314	163
12315	459
12316	61
12317	210
12318	141
12319	851
12320	278
12321	140
12322	142
12323	537
12324	432
12325	635
12326	11
12327	563
12328	212
12329	576
12330	622
12331	602
12332	250
12333	320
12334	33
12335	866
12336	706
12337	862
12338	387
12339	184
12340	406
12341	727
12342	597
12343	124
12344	867
12345	302
12346	444
12347	522
12348	327
12349	165
12350	126
12351	662
12352	41
12353	257
12354	742
12355	426
12356	725
12357	846
12358	721
12359	81
12360	276
12361	632
